headline,section,locations,word_count,snippet,source,subjects,url,date,type,id
Landscapes by the Carload: Art or Kitsch?,Arts,[],1583,"THOMAS KINKADE's 100,000-square-foot headquarters here is hardly a typical artist's atelier. But then Mr. Kinkade, arguably the most commercially successful painter of the 1990's, is hardly a typical artist.    In a large room lined with industria...",The New York Times,"[u'BIOGRAPHICAL INFORMATION', u'ART']",http://www.nytimes.com/1999/11/07/arts/art-architecture-landscapes-by-the-carload-art-or-kitsch.html,11/7/99,News,4fd210018eb7c8105d783496
Siblings' Lives Trace a U.S.-German Divide,World,"[u'GERMANY', u'EUROPE']",3302,"On March 15, 1960, an 18-year-old German girl and her younger brother boarded a train here to escape East German Communism for the West. But the police were patrolling and the girl, convinced they could not make it together, pushed the boy off the...",The New York Times,"[u'SURVEYS AND SERIES', u'BIOGRAPHICAL INFORMATION', u'BERLIN WALL']",http://www.nytimes.com/1999/11/07/world/siblings-lives-trace-a-us-german-divide.html,11/7/99,Series,4fd215cd8eb7c8105d78f858
Nothing Behind The Wall,Opinion,"[u'EUROPE', u'RUSSIA']",780,"When the Berlin Wall came down 10 years ago this week, it made a lot of very smart people look very foolish.     The failed rebellions of East Germany in 1953 and Hungary in 1956 had convinced most Westerners that the Eastern Europeans could not o...",The New York Times,[],http://www.nytimes.com/1999/11/07/opinion/nothing-behind-the-wall.html,11/7/99,Op-Ed,4fd214aa8eb7c8105d78d18a
Rocking the Foundations Of American Life,New York and Region,[],1093,"LITTLE STEVEN VAN ZANDT has always been ''a band kind of guy.'' Having said that for the first time many years ago, he left his role as a guitarist in Bruce Springsteen's E Street Band, which many fans consider one of the best rock-and-roll bands ...",The New York Times,"[u'RECORDINGS (AUDIO)', u'MUSIC', u'REVIEWS']",http://www.nytimes.com/1999/11/07/nyregion/pop-music-rocking-the-foundations-of-american-life.html,11/7/99,Review,4fd210af8eb7c8105d7850e2
"It's No Longer Just the Economy, Stupid",Week in Review,[],1274,"THE median size of a new house in the United States just passed 2,000 square feet, 25 percent bigger than two decades ago. Ford's new Excursion, a $37,000 behemoth of a sport utility vehicle, is selling out as soon as it reaches dealers. Half of a...",The New York Times,[u'UNITED STATES ECONOMY'],http://www.nytimes.com/1999/11/07/weekinreview/ideas-trends-gilt-complex-it-s-no-longer-just-the-economy-stupid.html,11/7/99,News,4fd202328eb7c8105d767601
Can G.M. Return to the Passing Lane?,Business,[],3123,A JOKE making the rounds of car dealers offers this solution to America's drug problem: ''Turn the marketing over to G.M. and demand will go away.''     The chief executive of one auto maker said he no longer bothered to pay attention to G.M. And ...,The New York Times,"[u'AUTOMOBILES', u'COMPANY AND ORGANIZATION PROFILES']",http://www.nytimes.com/1999/11/07/business/can-gm-return-to-the-passing-lane.html,11/7/99,News,4fd1f07a8eb7c8105d746649
Being Too Hard on Microsoft?,U.S.,[],2971,"In this lesson, students compare the antitrust case against Microsoft with other historic antitrust cases. After exploring the notions of capitalism, monopolies and trusts, students examine the current case against Microsoft and the findings of fa...",The New York Times,[],http://learning.blogs.nytimes.com/1999/11/08/being-too-hard-on-microsoft/,11/8/99,Blog,4fd3638e8eb7c8105d8b2337
"Despite a Tough Stance or Two, White House Is Still Consolidation Friendly",Technology; Business,[],1609,"The Clinton administration may have rattled the house of Bill Gates with its aggressive antitrust case against Microsoft, but it is in the process of winking at some of the older economic empires that in an earlier age dominated American commerce....",The New York Times,"[u'MERGERS, ACQUISITIONS AND DIVESTITURES', u'ANTITRUST ACTIONS AND LAWS', u'DECISIONS AND VERDICTS', u'COMPUTERS AND THE INTERNET']",http://www.nytimes.com/1999/11/08/business/us-versus-microsoft-policy-makers-despite-tough-stance-two-white-house-still.html,11/8/99,News,4fd21c9a8eb7c8105d79cdc4
U. of Cambridge and M.I.T. In Joint Research Venture,Education; U.S.,[u'GREAT BRITAIN'],652,"Seeking to import a measure of New World innovation and technology to the Old World, the British government will announce a $108 million investment today in a joint venture that will link research and educational programs at the University of Camb...",The New York Times,"[u'COLLEGES AND UNIVERSITIES', u'ECONOMIC CONDITIONS AND TRENDS']",http://www.nytimes.com/1999/11/08/us/u-of-cambridge-and-mit-in-joint-research-venture.html,11/8/99,News,4fd1f07c8eb7c8105d746869
NEWS SUMMARY,New York and Region,[],1275,INTERNATIONAL   A3-13    U.S. and Beijing Press Talks on a Trade Deal  President Clinton sent his trade representative and his top economic adviser to Beijing after a long Saturday-night telephone call with President Jiang Zemin. Their mission is ...,The New York Times,[],http://www.nytimes.com/1999/11/09/nyregion/news-summary-349658.html,11/9/99,Summary,4fd210018eb7c8105d783500
A Mirage of Amazonian Size; Delusions of Economic Grandeur Deep in Brazil's Interior,Business,"[u'AMAZON RIVER BASIN', u'BRAZIL']",1700,"Two decades ago, the American billionaire Daniel K. Ludwig took a bold but very expensive gamble here. After buying a piece of the Amazon jungle larger than the state of Connecticut, the shipping magnate spent a large chunk of his fortune building...",The New York Times,[u'FINANCES'],http://www.nytimes.com/1999/11/09/business/mirage-amazonian-size-delusions-economic-grandeur-deep-brazil-s-interior.html,11/9/99,News,4fd231098eb7c8105d7bff52
Clinton Sends Envoys to Try to Close a Deal on Opening Chinese Markets to the U.S.,World; Washington,[],894,"After a long telephone call with President Jiang Zemin of China on Saturday night, President Clinton sent his trade representative and his top economic adviser to Beijing today. They will try to close a deal to bring China into the World Trade Org...",The New York Times,"[u'UNITED STATES INTERNATIONAL RELATIONS', u'INTERNATIONAL TRADE AND WORLD MARKET', u'CHINA-INTERNATIONAL RELATIONS-US', u'ECONOMIC CONDITIONS AND TRENDS']",http://www.nytimes.com/1999/11/09/world/clinton-sends-envoys-to-try-to-close-a-deal-on-opening-chinese-markets-to-the-us.html,11/9/99,News,4fd201968eb7c8105d7660b1
"Despite Boom, Flea Markets Buzz",U.S.,[],1129,"Darryl Haun has discovered yet another opportunity in the great American tradition of making a buck. Mr. Haun is a machinist during the workweek, but at amusement parks he has become an ace thrower of objects at targets, like rings around bottles ...",The New York Times,"[u'FLEA MARKETS', u'UNITED STATES ECONOMY', u'PRICES (FARES, FEES AND RATES)']",http://www.nytimes.com/1999/11/09/us/despite-boom-flea-markets-buzz.html,11/9/99,News,4fd22cfd8eb7c8105d7b93a6
An Economy British Air Can't Afford,Business,[u'GREAT BRITAIN'],1127,"Sipping coffee in his office, Robert J. Ayling seemed relaxed for a chief executive whose job is in peril, if you believe the reports in the British press and the whispering around water coolers in London's financial district.    Mr. Ayling, chief...",The New York Times,"[u'AIRLINES AND AIRPLANES', u'COMPANY AND ORGANIZATION PROFILES', u'PRICES (FARES, FEES AND RATES)', u'COMPANY REPORTS']",http://www.nytimes.com/1999/11/09/business/international-business-an-economy-british-air-can-t-afford.html,11/9/99,News,4fd21c448eb7c8105d79c90e
Longtime I.M.F. Director Resigns in Midterm,Business; Washington,"[u'EUROPE', u'INDONESIA']",1151,"Michel Camdessus resigned today in the middle of his third term as managing director of the International Monetary Fund, setting off a behind-the-scenes struggle involving the Clinton administration and European nations over who will head the agen...",The New York Times,"[u'SUSPENSIONS, DISMISSALS AND RESIGNATIONS', u'UNITED STATES INTERNATIONAL RELATIONS', u'POLITICS AND GOVERNMENT', u'BIOGRAPHICAL INFORMATION', u'ECONOMIC CONDITIONS AND TRENDS']",http://www.nytimes.com/1999/11/10/business/international-business-longtime-imf-director-resigns-in-midterm.html,11/10/99,News,4fd22d018eb7c8105d7b9627
Clinton Cites Harley-Davidson in Pushing His Trade Policy,Business,"[u'CHINA', u'SEATTLE (WASH)']",676,"President Clinton today saluted a much-exported American icon, the Harley-Davidson motorcycle, in an effort to prepare the political ground for two high-stakes trade negotiations that are already touching off raucous debate in Washington and aroun...",The New York Times,"[u'INTERNATIONAL TRADE AND WORLD MARKET', u'MOTORCYCLES, MOTOR BIKES AND MOTORSCOOTERS']",http://www.nytimes.com/1999/11/11/business/international-business-clinton-cites-harley-davidson-in-pushing-his-trade-policy.html,11/11/99,News,4fd214b58eb7c8105d78da41
Hesitating Beside A Shallow Labor Pool; Will Fed Take Plunge and Raise Rates?,Business,[],1517,"Frank Ciotola, a restaurant owner in Columbus, Ohio, is paying dishwashers $8 an hour nowadays, up from $6 two years ago. And he is spending more money placing help-wanted ads than he is promoting the restaurant itself.    The proportion of his to...",The New York Times,"[u'LABOR', u'UNITED STATES ECONOMY', u'WAGES AND SALARIES', u'PRICES (FARES, FEES AND RATES)', u'INTEREST RATES', u'CREDIT', u'UNEMPLOYMENT']",http://www.nytimes.com/1999/11/12/business/hesitating-beside-a-shallow-labor-pool-will-fed-take-plunge-and-raise-rates.html,11/12/99,News,4fd232cd8eb7c8105d7c2d6c
Is the Dollar Leaving Canada Feeling Drained?; Capital Is Fleeing to the South As U.S. Companies Look North,Business,[u'CANADA'],1819,"Twenty years ago, when an outside company tried to buy MacMillan Bloedel, British Columbia's largest timber company, the provincial premier reacted angrily, saying: ''B.C. is not for sale.''     But on Nov. 1, MacMillan, an 80-year-old Canadian co...",The New York Times,"[u'FOREIGN INVESTMENTS', u'RECORDS AND ACHIEVEMENTS', u'MERGERS, ACQUISITIONS AND DIVESTITURES', u'CURRENCY', u'STOCKS AND BONDS', u'ECONOMIC CONDITIONS AND TRENDS']",http://www.nytimes.com/1999/11/13/business/dollar-leaving-canada-feeling-drained-capital-fleeing-south-us-companies-look.html,11/13/99,News,4fd2016f8eb7c8105d765d63
U.S. Negotiators Extend Trade Talks in Beijing for 4th Day,World; Washington,[u'CHINA'],808,"In a last-ditch effort to reach an agreement on China's entry into the World Trade Organization, American negotiators decided overnight to stay here a fourth day for at least one more meeting.    On Friday night, the Americans, practicing high-sta...",The New York Times,"[u'UNITED STATES INTERNATIONAL RELATIONS', u'INTERNATIONAL TRADE AND WORLD MARKET', u'PROTECTIONISM (TRADE)', u'CHINA-INTERNATIONAL RELATIONS-US']",http://www.nytimes.com/1999/11/13/world/us-negotiators-extend-trade-talks-in-beijing-for-4th-day.html,11/13/99,News,4fd22d9d8eb7c8105d7bb2ae
A Chief Intent on Raising Eyebrows,Business,[],3752,"ONE recent afternoon, Mel Karmazin, the chairman and chief executive of CBS, stormed through the office of the network's late founder, William S. Paley, on the 35th floor of Black Rock, the CBS headquarters in Midtown Manhattan, and collapsed into...",The New York Times,[u'BIOGRAPHICAL INFORMATION'],http://www.nytimes.com/1999/11/14/business/a-chief-intent-on-raising-eyebrows.html,11/14/99,Biography,4fd231188eb7c8105d7c06cb
Predicting Sunny Days For Latin Stocks,Business,[u'LATIN AMERICA'],808,THOSE analysts who last year consigned Latin America to a long convalescence after the economic crises in Asia and Russia and the near collapse of Long Term Capital Management might want to think again.    Summer is about to start south of the Equ...,The New York Times,[u'STOCKS AND BONDS'],http://www.nytimes.com/1999/11/14/business/market-insight-predicting-sunny-days-for-latin-stocks.html,11/14/99,Interview,4fd22d0b8eb7c8105d7b9d92
Renewed Life In Trade Talks With Chinese,World; Washington,[u'CHINA'],615,Chinese and American trade officials talked deep into the night in a renewed push for agreement on China's entry into the World Trade Organization. But this morning officials gave no indication of whether this latest round had brought the two side...,The New York Times,"[u'UNITED STATES INTERNATIONAL RELATIONS', u'INTERNATIONAL TRADE AND WORLD MARKET']",http://www.nytimes.com/1999/11/14/world/renewed-life-in-trade-talks-with-chinese.html,11/14/99,News,4fd231188eb7c8105d7c06e5
Is the Party Over?,Arts; Books,[],1030,"MONEY, GREED, AND RISK   Why Financial Crises and Crashes Happen.   By Charles R. Morris.   297 pp. New York:   Times Business/Random House. $25....",The New York Times,"[u'REVIEWS', u'BOOKS AND LITERATURE', u'STOCKS AND BONDS']",http://www.nytimes.com/1999/11/14/books/is-the-party-over.html,11/14/99,Review,4fd2023b8eb7c8105d767b29
Why Trade Will Win,Opinion,[u'CHINA'],744,"Many Americans seem to think it is vital that we find a way to get China into the World Trade Organization. The United States trade deficit  with China, likely to reach $60 billion for 1999, is already the worst case of imbalance in all of our for...",The New York Times,"[u'INTERNATIONAL TRADE AND WORLD MARKET', u'ECONOMIC CONDITIONS AND TRENDS']",http://www.nytimes.com/1999/11/15/opinion/why-trade-will-win.html,11/15/99,Op-Ed,4fd210098eb7c8105d783a22
Granddaddy of Computer Trade Shows Is Remaking Its Global Gigs,Technology; Business,"[u'INDIA', u'LAS VEGAS (NEV)', u'CHINA', u'ISRAEL']",1170,"Comdex, the Las Vegas exhibition that is the king of computer trade shows and the jewel in the crown of its sponsor, ZD Events, opens today for the 20th consecutive year.     In those two decades, Comdex has grown from a humble gathering of techno...",The New York Times,"[u'TRADE SHOWS AND FAIRS', u'COMDEX (COMPUTER TRADE SHOW)', u'COMPUTERS AND THE INTERNET']",http://www.nytimes.com/1999/11/15/business/granddaddy-of-computer-trade-shows-is-remaking-its-global-gigs.html,11/15/99,News,4fd2019a8eb7c8105d766414
U.S. REACHES AN ACCORD TO OPEN CHINA ECONOMY AS WORLDWIDE MARKET,World; Front Page; Washington,[u'CANADA'],2216,"American and Chinese negotiators reached a landmark agreement today that would open the economy of China, the world's most populous nation, to foreign competitors and would also make it a full partner in the world's trading system.    After six da...",The New York Times,"[u'UNITED STATES INTERNATIONAL RELATIONS', u'LABOR', u'INTERNATIONAL TRADE AND WORLD MARKET', u'UNITED STATES ECONOMY', u'MULTINATIONAL COMPANIES', u'PROTECTIONISM (TRADE)', u'CUSTOMS (TARIFF)', u'CHINA-INTERNATIONAL RELATIONS-US', u'ECONOMIC CONDITIONS AND TRENDS', u'THIRD WORLD AND DEVELOPING COUNTRIES', u'FREEDOM AND HUMAN RIGHTS']",http://www.nytimes.com/1999/11/16/world/trade-deal-overview-us-reaches-accord-open-china-economy-worldwide-market.html,11/16/99,News,4fd22d0a8eb7c8105d7b9cb2
"Joy, Worry and Indifference in Streets of Beijing",World; Washington,[u'CHINA'],826,"Many Chinese were pinching themselves this afternoon, filled with disbelief that after more than a decade of false starts, China had actually taken the plunge into the international economy, signing a landmark trade agreement with the United State...",The New York Times,"[u'UNITED STATES INTERNATIONAL RELATIONS', u'INTERNATIONAL TRADE AND WORLD MARKET', u'CHINA-INTERNATIONAL RELATIONS-US', u'ECONOMIC CONDITIONS AND TRENDS']",http://www.nytimes.com/1999/11/16/world/the-trade-deal-the-chinese-joy-worry-and-indifference-in-streets-of-beijing.html,11/16/99,News,4fd226058eb7c8105d7adead
A Deal That America Just Couldn't Refuse,World; Washington,[u'CHINA'],1052,"In the end, the deal struck today between the United States and China was one that President Clinton had little choice but to seal.    For a president who talks constantly these days about harnessing the forces of economic globalization, the agree...",The New York Times,"[u'UNITED STATES INTERNATIONAL RELATIONS', u'INTERNATIONAL TRADE AND WORLD MARKET', u'CHINA-INTERNATIONAL RELATIONS-US', u'ECONOMIC CONDITIONS AND TRENDS', u'FREEDOM AND HUMAN RIGHTS']",http://www.nytimes.com/1999/11/16/world/the-trade-deal-the-strategy-a-deal-that-america-just-couldn-t-refuse.html,11/16/99,An Analysis; News Analysis,4fd22d9e8eb7c8105d7bb372
Opening China's Markets,Opinion,[],394,"The Clinton administration appears to have salvaged the trade agreement with China that it could have concluded in April if President Clinton had not rejected it. The new agreement, announced yesterday in Beijing, paves the way for China to join t...",The New York Times,"[u'UNITED STATES INTERNATIONAL RELATIONS', u'INTERNATIONAL TRADE AND WORLD MARKET', u'EDITORIALS', u'CHINA-INTERNATIONAL RELATIONS-US', u'FREEDOM AND HUMAN RIGHTS']",http://www.nytimes.com/1999/11/16/opinion/opening-china-s-markets.html,11/16/99,Editorial,4fd210b98eb7c8105d78590a
Historians Revisit Slaughter on the Plains,Science; Health,[],1477,"The wanton slaughter of millions of bison in the 19th century by white hide hunters, abetted by a military intent on subjugating Indians, is probably the most famous conservation horror story in United States history.    The problem with this tale...",The New York Times,"[u'INDIANS, AMERICAN', u'ENDANGERED AND EXTINCT SPECIES', u'BISON']",http://www.nytimes.com/1999/11/16/science/historians-revisit-slaughter-on-the-plains.html,11/16/99,News,4fd202378eb7c8105d767aa7
Chinese Stocks Surge 9% On the Hong Kong Market,Business,"[u'HONG KONG', u'CHINA']",650,Shares of Chinese and China-related companies surged here today as investors concluded that a landmark trade agreement between the United States and China -- and the competition it promises -- would help Chinese companies more than it would hurt t...,The New York Times,"[u'INTERNATIONAL TRADE AND WORLD MARKET', u'STOCKS AND BONDS']",http://www.nytimes.com/1999/11/16/business/chinese-stocks-surge-9-on-the-hong-kong-market.html,11/16/99,News,4fd232d68eb7c8105d7c33a7
MORE ON THE ACCORD,World; Front Page,[],201,"PACT DIVIDES REPUBLICANS  The agreement to support China's membership in the World Trade Organization laid bare the deep divisions about China among Republican candidates for president. PAGE A16    IN CHINA, WELCOME NEWS  Many Chinese were filled ...",The New York Times,[],http://www.nytimes.com/1999/11/16/world/more-on-the-accord.html,11/16/99,Summary,4fd232d68eb7c8105d7c33a8
Reformers' Comeback: New Power Against Opponents of Open Markets,World; Washington,[u'CHINA'],1127,"Although the immediate effects of China's landmark trade agreement with the United States may be mixed, the deal is a major victory for Prime Minister Zhu Rongji, an advocate of reform who has been under fire from conservative opponents in recent ...",The New York Times,"[u'UNITED STATES INTERNATIONAL RELATIONS', u'INTERNATIONAL TRADE AND WORLD MARKET', u'POLITICS AND GOVERNMENT', u'CHINA-INTERNATIONAL RELATIONS-US', u'ECONOMIC CONDITIONS AND TRENDS', u'FREEDOM AND HUMAN RIGHTS']",http://www.nytimes.com/1999/11/16/world/trade-deal-beijing-reformers-comeback-new-power-against-opponents-open-markets.html,11/16/99,An Analysis; News Analysis,4fd2019e8eb7c8105d7667bf
"Foreign Affairs; Next, It's E-ducation",Opinion,[],749,The two most telling stories about the 10th anniversary of the fall of the Berlin Wall actually ran in the business sections of The New York Times and The Washington Post.    One was a short article in the back pages of The Times that reported tha...,The New York Times,"[u'EDUCATION AND SCHOOLS', u'MULTINATIONAL COMPANIES', u'ECONOMIC CONDITIONS AND TRENDS', u'COMPUTERS AND THE INTERNET']",http://www.nytimes.com/1999/11/17/opinion/foreign-affairs-next-it-s-e-ducation.html,11/17/99,Op-Ed,4fd214af8eb7c8105d78d58c
"Union Leaders, Sensing Betrayal, Will Try to Block Agreement in Congress",World; Washington,[u'CHINA'],717,"Union leaders pledged yesterday to try to block Congressional approval of the Clinton administration deal for China to join the World Trade Organization, predicting that they could stop the accord the way they had blocked other administration trad...",The New York Times,"[u'UNITED STATES INTERNATIONAL RELATIONS', u'LABOR', u'LABOR UNIONS', u'INTERNATIONAL TRADE AND WORLD MARKET', u'CHINA-INTERNATIONAL RELATIONS-US', u'LOBBYING AND LOBBYISTS', u'FREEDOM AND HUMAN RIGHTS']",http://www.nytimes.com/1999/11/17/world/trade-deal-american-worker-union-leaders-sensing-betrayal-will-try-block.html,11/17/99,News,4fd22d028eb7c8105d7b9700
"At the Last Hour, Down to the Last Trick, and It Worked",World; Washington,[u'CHINA'],2180,"Late last Friday evening in Beijing, an angry and frustrated Charlene Barshefsky declared to the Chinese on other side of the negotiating table, ''You are wasting my time.'' Then she pulled out the oldest pressure tactic in a negotiator's bag of t...",The New York Times,"[u'UNITED STATES INTERNATIONAL RELATIONS', u'INTERNATIONAL TRADE AND WORLD MARKET', u'CHINA-INTERNATIONAL RELATIONS-US']",http://www.nytimes.com/1999/11/17/world/the-trade-deal-the-drama-at-the-last-hour-down-to-the-last-trick-and-it-worked.html,11/17/99,Chronology,4fd210b38eb7c8105d785413
Trade Path Is Not Clear,World; Front Page; Washington,[u'CHINA'],1524,"It took three United States presidents, two Chinese leaders and dozens of negotiators 13 years of sometimes dramatic brinkmanship to clear a path for China to join the World Trade Organization. Now, to listen to proponents and critics of the measu...",The New York Times,"[u'UNITED STATES INTERNATIONAL RELATIONS', u'INTERNATIONAL TRADE AND WORLD MARKET', u'CHINA-INTERNATIONAL RELATIONS-US', u'FREEDOM AND HUMAN RIGHTS']",http://www.nytimes.com/1999/11/17/world/the-trade-deal-news-analysis-trade-path-is-not-clear.html,11/17/99,An Analysis; News Analysis,4fd210b38eb7c8105d785414
"Riding Winds of Reform, Yet Mired in Orthodoxy",World; Washington,[u'CHINA'],1105,"On Monday, President Jiang Zemin warmly played host to American officials at the Chinese leadership compound to celebrate the major trade agreement committing China to far-reaching economic reforms and broad international ties.    Today, on the ot...",The New York Times,"[u'UNITED STATES INTERNATIONAL RELATIONS', u'FREEDOM OF RELIGION', u'POLITICS AND GOVERNMENT', u'CHINA-INTERNATIONAL RELATIONS-US', u'FREEDOM AND HUMAN RIGHTS']",http://www.nytimes.com/1999/11/17/world/the-trade-deal-the-paradoxes-riding-winds-of-reform-yet-mired-in-orthodoxy.html,11/17/99,News,4fd210b38eb7c8105d785416
SHORT-TERM RATES ARE RAISED BY FED A QUARTER-POINT,Front Page; Business,[],1349,"The Federal Reserve raised interest rates by a quarter of a percentage point today, saying that the combination of strong growth and low unemployment had left the economy vulnerable to an outbreak of inflation.    It was the third time this year t...",The New York Times,"[u'LABOR', u'UNITED STATES ECONOMY', u'INTEREST RATES', u'CREDIT', u'STOCKS AND BONDS', u'UNEMPLOYMENT', u'DOW JONES STOCK AVERAGE']",http://www.nytimes.com/1999/11/17/business/short-term-rates-are-raised-by-fed-a-quarter-point.html,11/17/99,News,4fd214af8eb7c8105d78d588
Shares Rally on Fed's Action; Dow Jumps 171.58 Points,Business,[],629,"Stocks jumped yesterday in a rally fueled by relief as investors bet that the Federal Reserve, after increasing short-term rates for the third time this year, would be done with raising rates in the near future.     The Dow Jones industrial averag...",Reuters,"[u""STANDARD & POOR'S 500-STOCK INDEX"", u'RECORDS AND ACHIEVEMENTS', u'NASDAQ COMPOSITE INDEX', u'STOCKS AND BONDS', u'DOW JONES STOCK AVERAGE']",http://www.nytimes.com/1999/11/17/business/the-markets-stocks-bonds-shares-rally-on-fed-s-action-dow-jumps-171.58-points.html,11/17/99,News,4fd21c898eb7c8105d79cbbb
The Sage of Value and Service,Business,[],1438,"CORPORATE America and Peter Ferdinand Drucker have fallen out of favor with each other. Dr. Drucker still has his disciples, but at the bleeding edge of business the old master's lifework is commonly seen as simplistic, portentous, off the mark, i...",The New York Times,"[u'EXECUTIVES AND MANAGEMENT', u'BIOGRAPHICAL INFORMATION']",http://www.nytimes.com/1999/11/17/business/management-ideas-into-action-the-sage-of-value-and-service.html,11/17/99,Biography,4fd22d028eb7c8105d7b96f8
Inflation Still Tame but Resurging Commodity Costs Bear Watching,Business,[],886,"The Consumer Price Index went up just enough in October to sustain concern about rising inflation without showing much evidence of a rise.    The price index, the nation's most popular inflation measure, rose just two-tenths of a percent last mont...",The New York Times,"[u'LABOR', u'INTERNATIONAL TRADE AND WORLD MARKET', u'UNITED STATES ECONOMY', u'SHORTAGES', u'CURRENCY', u'CONSUMER PRICE INDEX', u'PRICES (FARES, FEES AND RATES)']",http://www.nytimes.com/1999/11/18/business/inflation-still-tame-but-resurging-commodity-costs-bear-watching.html,11/18/99,News,4fd1f07b8eb7c8105d7466e6
THE MARKETS: Market Place; U.S. Investors Salivate Over Chinese Stocks In Pact's Wake,Business,[u'CHINA'],781,"MAYBE it depends which side of the Pacific you're on.    In the days since China and the United States signed a deal that may lead to Chinese admission into the World Trade Organization, the Chinese stock market has made small gains, with indexes ...",The New York Times,"[u'INTERNATIONAL TRADE AND WORLD MARKET', u'STOCKS AND BONDS']",http://www.nytimes.com/1999/11/18/business/markets-market-place-us-investors-salivate-over-chinese-stocks-pact-s-wake.html,11/18/99,News,4fd22cff8eb7c8105d7b945e
Oil Prices Reach Highest Level in 3 Years; Some Industrial Metals Also Gain,Business,"[u'EUROPE', u'FAR EAST, SOUTH AND SOUTHEAST ASIA AND PACIFIC AREAS']",1003,"The price of oil yesterday topped $26 a barrel, the highest level in almost three years. If it climbs just a few more pennies, it will be the highest since the Persian Gulf war in 1991.    The prices of other important commodities -- from copper a...",The New York Times,"[u'INTERNATIONAL TRADE AND WORLD MARKET', u'METALS AND MINERALS', u'UNITED STATES ECONOMY', u'COPPER, BRASS AND BRONZE', u'HEATING FUEL', u'OIL (PETROLEUM) AND GASOLINE', u'PRICES (FARES, FEES AND RATES)', u'FUTURES AND OPTIONS TRADING', u'ECONOMIC CONDITIONS AND TRENDS', u'PRODUCTION']",http://www.nytimes.com/1999/11/18/business/commodities-oil-prices-reach-highest-level-3-years-some-industrial-metals-also.html,11/18/99,News,4fd215ce8eb7c8105d78f920
Indonesia's Grocery Revolution; Urban Rich Lure Foreign Retailers and Spur a Recovery,Business,[u'INDONESIA'],1691,"In October last year, deep in the midst of Indonesia's financial breakdown, the French food retailer Carrefour set up one of its sprawling hypermarkets on the edge of Jakarta. If opening a fancy modern grocery in a shrinking third-world economy se...",The New York Times,"[u'SUPERMARKETS', u'SAVINGS', u'ECONOMIC CONDITIONS AND TRENDS', u'CONSUMER BEHAVIOR', u'FOOD']",http://www.nytimes.com/1999/11/18/business/indonesia-s-grocery-revolution-urban-rich-lure-foreign-retailers-spur-recovery.html,11/18/99,News,4fd214ab8eb7c8105d78d252
Caught Between Eras: China's Factory Workers,World,[u'CHINA'],1226,The middle-aged workers outside the aging Beijing No. 2 textile factory said today that they already knew their days of employment were numbered -- that they knew it even before China signed a landmark agreement this week to open its doors wider t...,The New York Times,"[u'SOCIAL CONDITIONS AND TRENDS', u'LABOR', u'INTERNATIONAL TRADE AND WORLD MARKET', u'WAGES AND SALARIES', u'ECONOMIC CONDITIONS AND TRENDS', u'FACTORIES AND INDUSTRIAL PLANTS', u'LAYOFFS AND JOB REDUCTIONS']",http://www.nytimes.com/1999/11/18/world/caught-between-eras-china-s-factory-workers.html,11/18/99,News,4fd21c448eb7c8105d79c99c
Need for Computer Experts Is Making Recruiters Frantic,Technology; Front Page; Business,[],1611,"The managers at Vivid Studios, a Web site consulting firm here, are accustomed to calls from employment recruiters trying to poach their technical staff. But the day a suitor telephoned looking for Nevil was a new low.    Vivid's receptionist assu...",The New York Times,"[u'LABOR', u'WAGES AND SALARIES', u'COMPUTERS AND THE INTERNET']",http://www.nytimes.com/1999/11/18/business/need-for-computer-experts-is-making-recruiters-frantic.html,11/18/99,News,4fd201978eb7c8105d766123
Trade Concessions Stand,U.S.,[],2583,"In this lesson, students explore the foundational principles of the World Trade Organization and examine how the inclusion of China in the W.T.O. is expected to affect these aspects of global economics....",The New York Times,[],http://learning.blogs.nytimes.com/1999/11/18/trade-concessions-stand/,11/18/99,Blog,4fd3637c8eb7c8105d8b22e0
Open Trade With Cuba,Opinion,"[u'CUBA', u'CHINA']",188,"To the Editor:    If the United States can reach an agreement to open China's economy to foreign investors (front page, Nov. 16), surely it can reach an accord with Cuba to open its markets after 37 years of economic isolation....",The New York Times,"[u'FOREIGN INVESTMENTS', u'INTERNATIONAL TRADE AND WORLD MARKET', u'EMBARGOES AND ECONOMIC SANCTIONS']",http://www.nytimes.com/1999/11/18/opinion/l-open-trade-with-cuba-490610.html,11/18/99,Letter,4fd210038eb7c8105d78359d
"The Big City; A 1911 Fire As Good TV, Bad History",New York and Region,[],718,"IF you watched Ric Burns's version of New York history last night on PBS, you heard horrible stories about sweatshops and saw awful pictures of garment workers burned at the Triangle shirtwaist factory in 1911. Then, as the music turned from sombe...",The New York Times,"[u'SWEATSHOPS', u'TELEVISION', u'FACTORIES AND INDUSTRIAL PLANTS', u'APPAREL']",http://www.nytimes.com/1999/11/18/nyregion/the-big-city-a-1911-fire-as-good-tv-bad-history.html,11/18/99,News,4fd2310a8eb7c8105d7bffce
"1968 Redux: New Issues Are Hot, Value Stocks Are Not",Business,[],592,"It's beginning to feel a lot like 1968.    Back then, the economy was barreling along, nearing the end of what was to be the longest period without a recession in American history. Individual Americans had more of their money in stocks than ever b...",The New York Times,[u'STOCKS AND BONDS'],http://www.nytimes.com/1999/11/19/business/1968-redux-new-issues-are-hot-value-stocks-are-not.html,11/19/99,News,4fd2100a8eb7c8105d783b10
