headline,section,locations,word_count,snippet,source,subjects,url,date,type,id
Quebec May Restore Separatists to Power,World,"[u'CANADA', u'QUEBEC PROVINCE (CANADA)']",1037,"Quebecers seem poised to elect a government on Monday that is committed to breaking away from Canada.   Almost all polls indicate that Jacques Parizeau, 64, leader of the separatist Parti Quebecois and a former provincial Finance Minister, will de...",The New York Times,"[u'PUBLIC OPINION', u'INDEPENDENCE MOVEMENTS', u'ELECTIONS', u'REFERENDUMS']",http://www.nytimes.com/1994/09/11/world/quebec-may-restore-separatists-to-power.html,9/11/94,News,4fd1e6c48eb7c8105d7335b7
Vail's New Darwinians: Even Leisure Turns Pro,Style,[u'VAIL (COLO)'],1235,"It was the quintessential Vail date. In a town where the skiing is the predominant social institution and dinner-and-a-movie evenings are rare, Mike Harvey invited his new flame, Lanell Avery, to compete on July 3 in the Vail Hill Climb, the annua...",The New York Times,[u'GEOGRAPHIC PROFILES'],http://www.nytimes.com/1994/09/11/style/out-there-vail-s-new-darwinians-even-leisure-turns-pro.html,9/11/94,News,4fd1e6628eb7c8105d7329ce
BUSINESS DIGEST,Business,[],580,"The Economy    For the first time in three years, fall is not bringing strong growth in the economy. It is a decisive sign, many economists, Government officials and business executives say, that the strongest days of the recovery from the recessi...",The New York Times,[u'NO INDEX TERMS'],http://www.nytimes.com/1994/09/12/business/business-digest-213160.html,9/12/94,Summary,4fd1c7118eb7c8105d6f876e
Brazil Cuts Its Tariffs on Many Goods,Business,[u'BRAZIL'],811,"Tariffs protecting the Brazilian economy, Latin America's largest, are to be slashed by almost one-third on Monday.   Moving to bolster the nation's fight against inflation, Finance Minister Ciro Gomes announced on Saturday that Brazil's median ta...",The New York Times,"[u'INTERNATIONAL TRADE AND WORLD MARKET', u'CUSTOMS (TARIFF)', u'ECONOMIC CONDITIONS AND TRENDS']",http://www.nytimes.com/1994/09/12/business/brazil-cuts-its-tariffs-on-many-goods.html,9/12/94,News,4fd1c4778eb7c8105d6f429c
"ECONOMIC GROWTH SLOWS FROM PEAK, RENEWING DEBATE",Front Page; U.S.,[],1629,"For the first time in three years, fall is not bringing a powerful burst of growth for the American economy. It is a decisive sign, many economists, Government officials and business executives say, that the strongest days of the recovery from the...",The New York Times,"[u'UNITED STATES ECONOMY', u'INTEREST RATES', u'FORECASTS', u'CREDIT']",http://www.nytimes.com/1994/09/12/us/economic-growth-slows-from-peak-renewing-debate.html,9/12/94,News,4fd1c4778eb7c8105d6f4295
California Vietnamese Off to Hanoi,U.S.; Washington,"[u'VIETNAM', u'WESTMINSTER (CALIF)']",1004,"It took him eight tries and cost him nearly two years in prison, but a decade ago Philip Nguyen succeeded in fleeing Vietnam with his wife and children, though with little else.   This month, to the outrage of some fellow refugees here in the comm...",The New York Times,"[u'FOREIGN INVESTMENTS', u'UNITED STATES INTERNATIONAL RELATIONS', u'INTERNATIONAL TRADE AND WORLD MARKET', u'VIETNAMESE-AMERICANS', u'ECONOMIC CONDITIONS AND TRENDS', u'EMBARGOES']",http://www.nytimes.com/1994/09/12/us/california-vietnamese-off-to-hanoi.html,9/12/94,News,4fd1c7108eb7c8105d6f8761
"Zheleznodorozhny Journal; Workers' Paradise Is Lost, but Its Spas Live On",World,[u'RUSSIA'],918,"On a tiny table not far from the whirlpool baths lies a glass pitcher of sepia-colored liquid labeled Concoction No. 3. Above it, a chart indicates that Concoction No. 3 helps fight ""neurotic obsession.""   Every afternoon, patients have a glass of...",The New York Times,"[u'SPAS', u'INDUSTRIAL AND OCCUPATIONAL HAZARDS']",http://www.nytimes.com/1994/09/12/world/zheleznodorozhny-journal-workers-paradise-is-lost-but-its-spas-live-on.html,9/12/94,News,4fd1e65c8eb7c8105d732460
BUSINESS DIGEST,Business,[],595,"Companies  Kohlberg, Kravis, Roberts will acquire Borden in a $2 billion deal. Kohlberg, Kravis's stake in RJR Nabisco Holdings would be sharply reduced in the unusual transaction.  [ Page D1. ]...",The New York Times,[u'NO INDEX TERMS'],http://www.nytimes.com/1994/09/13/business/business-digest-224480.html,9/13/94,Summary,4fd1e6618eb7c8105d7328a7
Mexican Government Panel Instills The Unfamiliar Idea of Competition,Business,[u'MEXICO'],1112,"In a slender 20-story tower at the center of this city, a team of young bureaucrats is attempting to create what until recently was as unlikely to be found in Mexico as chili peppers that don't burn -- a competitive economy.    The 140 economists,...",The New York Times,"[u'REFORM AND REORGANIZATION', u'ANTITRUST ACTIONS AND LAWS', u'MONOPOLIES', u'FOREIGNINVESTMENTS', u'ECONOMIC CONDITIONS AND TRENDS']",http://www.nytimes.com/1994/09/13/business/mexican-government-panel-instills-the-unfamiliar-idea-of-competition.html,9/13/94,News,4fd1e6618eb7c8105d7328a6
Taming of Inflation Buoys Centrist in Brazil Polls,World,[u'BRAZIL'],1043,"With Brazil's presidential election less than a month away, a pro-American centrist has surged ahead of a leftist candidate in all opinion polls tracking the race to determine who will lead Latin America's largest country to the end of the century...",The New York Times,"[u'POLITICS AND GOVERNMENT', u'BIOGRAPHICAL INFORMATION', u'ECONOMIC CONDITIONS AND TRENDS', u'ELECTIONS']",http://www.nytimes.com/1994/09/14/world/taming-of-inflation-buoys-centrist-in-brazil-polls.html,9/14/94,Biography,4fd1e6c18eb7c8105d7332a2
"In America; Workers, Unite!",Opinion,[],727,"There seems to be no limit to the docility of American workers. This is the one group that seems never to assert its rights, or even to acknowledge that it has any.   This is a group that will watch in humble silence as once-proud white collar emp...",The New York Times,"[u'UNEMPLOYMENT AND JOB MARKET', u'REFORM AND REORGANIZATION', u'LABOR', u'LOBBYING AND LOBBYISTS']",http://www.nytimes.com/1994/09/14/opinion/in-america-workers-unite.html,9/14/94,Op-Ed,4fd1dc588eb7c8105d71d8e6
BUSINESS DIGEST,Business,[],596,"Companies     Walt Disney is said to have rejoined discussions to acquire NBC. Several executives close to the talks said Disney might be willing to spend as much as $5 billion, though other industry experts doubt the company's enthusiasm.  [ Page...",The New York Times,[u'NO INDEX TERMS'],http://www.nytimes.com/1994/09/14/business/business-digest-233447.html,9/14/94,Summary,4fd1f49b8eb7c8105d74dc7d
Japan Trade Surplus Drops,Business,[u'JAPAN'],237,"Japan's trade surplus fell 18.8 percent in August as imports rose sharply. The figures provide some evidence that the steep appreciation of the yen in the last year and a half may finally be working to cut the huge trade imbalance.   However, Japa...",The New York Times,"[u'INTERNATIONAL TRADE AND WORLD MARKET', u'BALANCE OF PAYMENTS AND TRADE']",http://www.nytimes.com/1994/09/15/business/japan-trade-surplus-drops.html,9/15/94,News,4fd1c7158eb7c8105d6f8a9c
"Stocks Gain Ground, With Dow Up 15.47",Business,[],572,"In the second consecutive day of advancing prices, the stock market yesterday gained back about three-quarters of the ground it lost when it received a clear and unambiguous signal of wholesale inflation on Friday.   Since then, the inflation data...",The New York Times,"[u'STOCKS AND BONDS', u'DOW JONES STOCK AVERAGE']",http://www.nytimes.com/1994/09/15/business/stocks-gain-ground-with-dow-up-15.47.html,9/15/94,News,4fd1c7158eb7c8105d6f8a97
BUSINESS DIGEST,Business,[],609,"The Economy    Retail sales surged eight-tenths of 1 percent, to $186.56 billion, in August. The report showed that consumer spending was growing at a brisk pace. In a separate report, the Federal Reserve found business activity expanding through ...",The New York Times,[u'NO INDEX TERMS'],http://www.nytimes.com/1994/09/15/business/business-digest-242020.html,9/15/94,Summary,4fd1f6e38eb7c8105d751bb9
Dow Level Is Highest In 7 Months,Business,[],974,"Heartened by another round of encouraging data on inflation, stock traders bid up prices in a powerful rally yesterday. The Dow Jones industrial average surged 58.55 points, to 3,953.88, its highest level since Feb. 3, the day before the Federal R...",The New York Times,"[u'UNITED STATES ECONOMY', u'PRICES', u'STOCKS AND BONDS', u'DOW JONES STOCK AVERAGE']",http://www.nytimes.com/1994/09/16/business/dow-level-is-highest-in-7-months.html,9/16/94,News,4fd1c4768eb7c8105d6f41cb
STATES AGAIN TRY HEALTH CHANGES AS CONGRESS FAILS,Front Page; Health; U.S.,"[u'TEXAS', u'UNITED STATES', u'FLORIDA', u'CALIFORNIA']",1463,Efforts by the states to provide health care and health insurance for their residents have taken on new importance now that the most ambitious Federal plans to remake the nation's health care system have fizzled.   The states have been a source of...,The New York Times,"[u'STATES (US)', u'HEALTH MAINTENANCE ORGANIZATIONS', u'REFORM AND REORGANIZATION', u'HEALTH INSURANCE', u'MEDICAID', u'LAW AND LEGISLATION', u'MEDICINE AND HEALTH']",http://www.nytimes.com/1994/09/16/us/states-again-try-health-changes-as-congress-fails.html,9/16/94,News,4fd1f49a8eb7c8105d74dbe0
BUSINESS DIGEST,Business,[],591,"Companies    Douglas A. Warner 3d will become chairman of J. P. Morgan, replacing Dennis Weatherstone, who will retire. The succession shows Morgan's pattern of orderly change in management, in contrast with some other Wall Street firms. Mr. Warne...",The New York Times,[u'NO INDEX TERMS'],http://www.nytimes.com/1994/09/16/business/business-digest-253243.html,9/16/94,Summary,4fd1e6c18eb7c8105d73323b
Stocks and Bonds Plunge on Inflation Specter,Business,[],1142,"In 30 minutes of trading frenzy, the stock and bond markets plunged yesterday morning in response to a Government economic report that raised the specter of accelerating inflation. Both markets calmed by 10 A.M., but the damage was done.   As bond...",The New York Times,"[u'UNITED STATES ECONOMY', u'STOCKS AND BONDS', u'DOW JONES STOCK AVERAGE', u'GOVERNMENT BONDS']",http://www.nytimes.com/1994/09/17/business/stocks-and-bonds-plunge-on-inflation-specter.html,9/17/94,News,4fd1b6a48eb7c8105d6dced2
"With Factories Near Their Limits, Inflation Fears Are Rising Again",U.S.,[],1254,"Industrial production and factory operating rates rose sharply in August, the Government reported yesterday, raising the possibility of a new surge of growth in the American economy, and with it higher inflation.   The latest reports, suggesting t...",The New York Times,"[u'INDUSTRIAL PRODUCTION INDEX', u'UNITED STATES ECONOMY', u'PRICES', u'INTEREST RATES', u'CREDIT', u'STOCKS AND BONDS', u'FACTORIES AND INDUSTRIAL PLANTS', u'PRODUCTION']",http://www.nytimes.com/1994/09/17/us/with-factories-near-their-limits-inflation-fears-are-rising-again.html,9/17/94,News,4fd1e6608eb7c8105d73275b
Aristide's Offer: A 'Vision of Democracy',World,[u'HAITI'],1417,"Following is a transcript of the address today in the White House by the exiled President of Haiti, Jean-Bertrand Aristide, to a group of leaders from 24 countries whose troops would join in a peacekeeping operation in Haiti:   President Clinton, ...",Reuters,"[u'UNITED STATES INTERNATIONAL RELATIONS', u'UNITED STATES ARMAMENT AND DEFENSE']",http://www.nytimes.com/1994/09/17/world/showdown-with-haiti-aristide-s-offer-a-vision-of-democracy.html,9/17/94,Text,52b8698b38f0d8094087d6f5
"In Korea, Fears of North Bring Crackdown on Left",World,"[u'SOUTH KOREA', u'NORTH KOREA']",683,"There is great anticipation of Saturday night's premiere of one of South Korea's most expensive films, ""The Taebaek Mountains,"" the movie version of a best-selling novel.   But what in most countries would be an occasion to admire stars and starle...",The New York Times,[u'POLITICS AND GOVERNMENT'],http://www.nytimes.com/1994/09/17/world/in-korea-fears-of-north-bring-crackdown-on-left.html,9/17/94,News,4fd1c0cf8eb7c8105d6ef882
"Sept. 11-17; Texas Is Back, Without the Gusher",Week in Review,"[u'DALLAS (TEX)', u'TEXAS']",862,"THE Texas boom of the mid-1990's is taking shape in the streets of North Dallas, crowded with construction machinery and flowing with mud. Homes selling for less than $1 million are being torn down to make way for homes often selling for millions ...",The New York Times,"[u'RENTING AND LEASING', u'ECONOMIC CONDITIONS AND TRENDS', u'OFFICE BUILDINGS']",http://www.nytimes.com/1994/09/18/weekinreview/sept-11-17-texas-is-back-without-the-gusher.html,9/18/94,News,4fd1c70d8eb7c8105d6f84c8
Word for Word: The Health Care Papers; Now It Can Be Told: The Task Force Was Bold and Naive and Collegial,Health; Week in Review,[],1114,"BILL CLINTON'S 20 months in the White House have been dominated by health care: the Administration's secretive efforts to write a health plan, followed by the agony of watching Congress tear it apart.    The urgency, boldness, creativity, politica...",The New York Times,"[u'REFORM AND REORGANIZATION', u'HEALTH INSURANCE', u'MEDICINE AND HEALTH']",http://www.nytimes.com/1994/09/18/weekinreview/word-for-word-health-care-papers-now-it-can-be-told-task-force-was-bold-naive.html,9/18/94,News,4fd1b7148eb7c8105d6dd4a4
Business Diary: September 11 - 16,Business,[],1418,"THE ECONOMY The Week's Scorecard: No Inflation, 2; Inflation, 1; Baseball, 0  This gets dizzying. Just a week ago, the inflation cops were blowing their whistles again after an unexpected jump in producer prices. But then came last week's report t...",The New York Times,[],http://www.nytimes.com/1994/09/18/business/business-diary-september-11-16.html,9/18/94,News,4fd1c4758eb7c8105d6f4162
"Inspiration, Frustration, You're in Business!",New York and Region,[u'NEW YORK CITY'],3394,"INSIDE a rumbling, clanking factory in a rundown quarter of Greenpoint, Brooklyn, the air is fragrant with peanut oil as Dana Sinkler runs through the creation of a typical Terra Chip. In the hushed refrigeration room, crates of earth-dusted parsn...",The New York Times,"[u'SNACK FOODS', u'ECONOMIC CONDITIONS AND TRENDS', u'FOOD']",http://www.nytimes.com/1994/09/18/nyregion/inspiration-frustration-you-re-in-business.html,9/18/94,News,4fd1c70d8eb7c8105d6f84b5
Cuba to Allow All Farmers to Sell Some Food on the Open Market,World; Washington,[u'CUBA'],1347,"In a step away from the highly centralized Communist system that has defined its economy for more than three decades, Cuba announced today that it would allow all farmers to sell part of their produce on the open market.   Government officials sai...",The New York Times,"[u'AGRICULTURE', u'UNITED STATES INTERNATIONAL RELATIONS', u'CUBA-INTERNATIONAL RELATIONS-US', u'REFORM AND REORGANIZATION', u'SHORTAGES', u'POLITICS AND GOVERNMENT', u'ECONOMIC CONDITIONS AND TRENDS', u'EMBARGOES']",http://www.nytimes.com/1994/09/18/world/cuba-to-allow-all-farmers-to-sell-some-food-on-the-open-market.html,9/18/94,News,4fd1b7148eb7c8105d6dd49f
NEWS SUMMARY,New York and Region,[],871,International A3-11  AGREEMENT ON HAITI    President Clinton said that the United States and Haiti's military leaders reached an agreement under which the ruling junta will step down next month and restore the exiled President to power. A1...,The New York Times,[u'NO INDEX TERMS'],http://www.nytimes.com/1994/09/19/nyregion/news-summary-281786.html,9/19/94,Summary,4fd1f6e08eb7c8105d7519bd
A Boom in Latin Business Reading,Business,[u'LATIN AMERICA'],994,"Where can you find a report on Paraguay's new stock market, a three-page spread on Ecuador's Brady bond deal and a glowing Man of the Year cover article on Peru's President, Alberto K. Fujimori?   All this and more ran in recent issues of Latin Fi...",The New York Times,"[u'MAGAZINES', u'ECONOMIC CONDITIONS AND TRENDS']",http://www.nytimes.com/1994/09/19/business/the-media-business-a-boom-in-latin-business-reading.html,9/19/94,News,4fd1f6e08eb7c8105d7519bb
BUSINESS DIGEST,Business,[],570,"Companies  Since Borden agreed to be acquired by Kohlberg, Kravis, Roberts, the anger of shareholders has deepened. Borden has had financial problems for years. Shareholders have been critical of management, and news of the deal did little to chan...",The New York Times,[u'NO INDEX TERMS'],http://www.nytimes.com/1994/09/19/business/business-digest-283053.html,9/19/94,Summary,4fd1c9138eb7c8105d6fc021
"3,000 U.S. TROOPS LAND WITHOUT OPPOSITION AND TAKE OVER PORTS AND AIRFIELDS IN HAITI",World; Front Page; Washington,[u'HAITI'],1266,"As Haitian soldiers watched impassively, more than 3,000 American troops landed here today, taking control of airfields and ports in the first phase of a military operation that has forced recent enemies to become reluctant partners in the restora...",The New York Times,"[u'UNITED STATES INTERNATIONAL RELATIONS', u'POLITICS AND GOVERNMENT', u'HAITI-INTERNATIONAL RELATIONS-US', u'FREEDOM AND HUMAN RIGHTS', u'UNITED STATES ARMAMENT AND DEFENSE']",http://www.nytimes.com/1994/09/20/world/mission-haiti-overview-3000-us-troops-land-without-opposition-take-over-ports.html,9/20/94,News,4fd1b6a58eb7c8105d6dcf6c
Gold Prices Surge on Fears That Inflation Will Pick Up,Business,[],373,"Gold prices surged yesterday, stopping just short of $400 an ounce, amid growing concern that a strong United States economy will accelerate the pace of inflation.   Silver and platinum prices also gained as investors who are concerned that inflat...",Bloomberg News,"[u'UNITED STATES ECONOMY', u'PRICES', u'GOLD', u'FUTURES TRADING']",http://www.nytimes.com/1994/09/21/business/futures-markets-gold-prices-surge-on-fears-that-inflation-will-pick-up.html,9/21/94,News,4fd1dc568eb7c8105d71d784
Trade Data Spur a Big Stock Drop,Business,[],832,"America's mounting trade deficit was bad news for the dollar yesterday, and that, in turn, meant bad news for the stock market. Its fall accelerated by high-speed computer-guided trading near the end of the session, the Dow Jones industrial averag...",The New York Times,"[u'INTERNATIONAL TRADE AND WORLD MARKET', u'STOCKS AND BONDS', u'DOW JONES STOCK AVERAGE']",http://www.nytimes.com/1994/09/21/business/trade-data-spur-a-big-stock-drop.html,9/21/94,News,4fd1e6c08eb7c8105d733189
Deficit in Trade Surged in July; Markets Jolted,Front Page; U.S.,[u'JAPAN'],1014,"America's trade deficit with the rest of the world rose sharply in July to the second-highest level in history, the Government said today in a report that fanned inflation fears, rattled the financial markets and depressed the value of stocks, bon...",The New York Times,"[u'AUTOMOBILES', u'SANCTIONS (ECONOMIC)', u'INTERNATIONAL TRADE AND WORLD MARKET', u'TAXATION', u'BALANCE OF PAYMENTS AND TRADE', u'CURRENCY', u'TREATIES', u'PROTECTIONISM (TRADE)', u'CUSTOMS (TARIFF)', u'LAW AND LEGISLATION', u'STOCKS AND BONDS']",http://www.nytimes.com/1994/09/21/us/deficit-in-trade-surged-in-july-markets-jolted.html,9/21/94,News,4fd1c4748eb7c8105d6f412a
BUSINESS DIGEST,Business,[],593,"International    China is rushing ahead to double auto production to three million vehicles a year by the end of the decade. American, Japanese and European auto makers are competing to participate in a handful of joint ventures with China to prod...",The New York Times,[u'NO INDEX TERMS'],http://www.nytimes.com/1994/09/22/business/business-digest-310107.html,9/22/94,Summary,4fd1c6038eb7c8105d6f6e18
Groark Joins Connecticut Election Fray,New York and Region,[u'CONNECTICUT'],861,"After sitting on the sidelines during the Republican and Democratic primary campaigns, Lieut. Gov. Eunice S. Groark, the nominee of A Connecticut Party, took center stage today in the first debate among the five gubernatorial candidates.   While h...",The New York Times,"[u'ELECTION ISSUES', u'DEBATING', u'GOVERNORS (US)', u'ELECTIONS']",http://www.nytimes.com/1994/09/22/nyregion/groark-joins-connecticut-election-fray.html,9/22/94,Biography,4fd1c47a8eb7c8105d6f447a
China Is Planning a People's Car,Business,"[u'JAPAN', u'EUROPE', u'CHINA']",1440,"In the People's Republic it is being called the people's car, an affordable compact sedan for the masses in the world's largest untapped car market.   The car is the focus of an ambitious effort by leaders of China's Communist Party to double the ...",The New York Times,"[u'JOINT VENTURES AND CONSORTIUMS', u'AUTOMOBILES', u'PRICES', u'NEW MODELS, DESIGN AND PRODUCTS', u'PRODUCTION']",http://www.nytimes.com/1994/09/22/business/china-is-planning-a-people-s-car.html,9/22/94,News,4fd1c7148eb7c8105d6f89a6
DIALOGUE: The Reach of Democracy; Tying Power To Diplomacy,Opinion,[u'HAITI'],1035,"To many Americans, the cold war divisions have given way to a confusing tangle of problems that prevent us from setting clearly defined goals for our foreign policy. These problems include aggression by regional bullies, transnational dangers like...",The New York Times,"[u'UNITED STATES INTERNATIONAL RELATIONS', u'INTERNATIONAL RELATIONS', u'INTERNATIONAL TRADE AND WORLD MARKET', u'ECONOMIC CONDITIONS AND TRENDS', u'UNITED STATES ARMAMENT AND DEFENSE']",http://www.nytimes.com/1994/09/23/opinion/dialogue-the-reach-of-democracy-tying-power-to-diplomacy.html,9/23/94,Op-Ed,4fd1b6a08eb7c8105d6dcad5
BUSINESS DIGEST,Business,[],612,"Companies    Northrop Grumman will cut its work force by more than 18 percent, or 8,650 jobs, by the end of 1995, as the newly combined company seeks to adapt to a fast-consolidating arms industry. The job cut will be another hard blow to the econ...",The New York Times,[u'NO INDEX TERMS'],http://www.nytimes.com/1994/09/23/business/business-digest-320838.html,9/23/94,Summary,4fd1c7108eb7c8105d6f86de
Dow Drops 5.38 as Market Loses Almost 102 for Week,Business,[],535,"The stock market declined yesterday for the fourth consecutive session, and the fifth in six days, as traders continued to worry about another interest-rate increase.   ""The mood of the market leaves a lot to be desired, as bulls, bears and Fed wa...",The New York Times,"[u'STOCKS AND BONDS', u'DOW JONES STOCK AVERAGE']",http://www.nytimes.com/1994/09/24/business/dow-drops-5.38-as-market-loses-almost-102-for-week.html,9/24/94,News,4fd1dc5c8eb7c8105d71dbf7
Tough-Decision Time for the Federal Reserve; Meeting Tomorrow Could Raise Rates,Business,[],880,"Federal Reserve officials appear likely to respond to signs of strong economic growth by raising short-term interest rates again this year, but economists are deeply divided over whether the increase will come when the central bank's committee on ...",The New York Times,"[u'UNITED STATES ECONOMY', u'INTEREST RATES', u'CREDIT']",http://www.nytimes.com/1994/09/26/business/tough-decision-time-for-the-federal-reserve-meeting-tomorrow-could-raise-rates.html,9/26/94,News,4fd1e65f8eb7c8105d732668
Mexico's Pact for a Stable Economy,Business,[u'MEXICO'],1044,"Mexico's President-elect, Ernesto Zedillo Ponce de Leon, does not take office for two months, but the renewal of a crucial agreement among the Government, business and labor already provides clear evidence of how he plans to run the Mexican econom...",The New York Times,"[u'FOREIGN INVESTMENTS', u'LABOR', u'TAXATION', u'PRICES', u'WAGES AND SALARIES', u'WAGE AND PRICE CONTROLS', u'POLITICS AND GOVERNMENT', u'CORPORATIONS', u'ECONOMIC CONDITIONS AND TRENDS']",http://www.nytimes.com/1994/09/27/business/mexico-s-pact-for-a-stable-economy.html,9/27/94,News,4fd1c0c98eb7c8105d6ef3ac
Blinking First on Trade; The U.S. and Japan Duel for High Stakes As Clinton Wields the Threat of Sanctions,Business,[u'JAPAN'],1012,"Japanese and American negotiators engaged in a high-stakes economic duel today, with Japan insisting that it would make no more trade concessions to Washington and the Americans insisting that they would hit Tokyo with trade sanctions if more conc...",The New York Times,"[u'JAPAN-INTERNATIONAL RELATIONS-US', u'SANCTIONS (ECONOMIC)', u'INTERNATIONAL TRADE AND WORLD MARKET']",http://www.nytimes.com/1994/09/28/business/blinking-first-trade-us-japan-duel-for-high-stakes-clinton-wields-threat.html,9/28/94,An Analysis; News Analysis,4fd1f6df8eb7c8105d7518ac
Clinton and Yeltsin Smile and Hug and Set Bosnia Aside,World; Washington,"[u'RUSSIA', u'BOSNIA AND HERZEGOVINA', u'YUGOSLAVIA']",1304,"President Clinton and President Boris N. Yeltsin of Russia tried today to sidestep disagreements on sticky issues between them, including what to do next in Bosnia, and put on a public display of shared affection as they opened a two-day summit.  ...",The New York Times,"[u'UNITED STATES INTERNATIONAL RELATIONS', u'RUSSIA-INTERNATIONAL RELATIONS-US', u'TRAVEL, PERSONAL']",http://www.nytimes.com/1994/09/28/world/clinton-and-yeltsin-smile-and-hug-and-set-bosnia-aside.html,9/28/94,News,4fd1f49c8eb7c8105d74dda0
BUSINESS DIGEST,Business,[],575,"The Economy    The Federal Reserve's rate-setting committee adjourned without announcing a change in short-term interest rates. Economists said it probably gave the chairman, Alan Greenspan, leeway to raise rates before its next meeting.  [ Page D...",The New York Times,[u'NO INDEX TERMS'],http://www.nytimes.com/1994/09/28/business/business-digest-370592.html,9/28/94,Summary,4fd1dc5b8eb7c8105d71db0d
Favorite in Brazil to Stress Private Sector Over State,Business,[u'BRAZIL'],597,"With this country's presidential election only five days away, its front-runner, Fernando Henrique Cardoso, promised today to break up Brazil's longstanding state monopolies and attract foreign investment in oil, mining, telecommunications, and hi...",The New York Times,"[u'FOREIGN INVESTMENTS', u'INTERNATIONAL TRADE AND WORLD MARKET', u'PRICES', u'ELECTION ISSUES', u'POLITICS AND GOVERNMENT', u'FREE PORTS AND TRADING ZONES', u'ECONOMIC CONDITIONS AND TRENDS', u'ELECTIONS']",http://www.nytimes.com/1994/09/29/business/favorite-in-brazil-to-stress-private-sector-over-state.html,9/29/94,News,4fd1b6a78eb7c8105d6dd0f6
BUSINESS DIGEST,Business,[],583,"The Economy    U.S. approval this year of the new world trade accord appeared imperiled after a key Senate Democrat, Ernest F. Hollings, threatened to block a vote on essential related legislation. But President Clinton vowed to keep Congress in s...",The New York Times,[u'NO INDEX TERMS'],http://www.nytimes.com/1994/09/29/business/business-digest-378771.html,9/29/94,Summary,4fd1b71d8eb7c8105d6ddc5b
Health Care Battle In California Turns On State Insurance,Front Page; Health; U.S.,[u'CALIFORNIA'],1520,"The great health care battle of 1994 may have sputtered to a close in Washington. But if some advocates of a health care restructuring have their way, the struggle will simply shift to the states, in the tradition of many long-haul social crusades...",The New York Times,"[u'REFORM AND REORGANIZATION', u'ADVERTISING', u'HEALTH INSURANCE', u'ELECTION ISSUES', u'LAW AND LEGISLATION', u'MEDICINE AND HEALTH', u'LOBBYING AND LOBBYISTS', u'REFERENDUMS']",http://www.nytimes.com/1994/09/30/us/health-care-battle-in-california-turns-on-state-insurance.html,9/30/94,News,4fd1f49c8eb7c8105d74dd53
BUSINESS DIGEST,Business,[],539,"Big Push on Trade    Democratic senators plan to vote on a law carrying out the new world trade pact in a session after Thanksgiving. Leaders of both parties said that they were sure the measure would be approved, but warned that opportunities for...",The New York Times,[u'NO INDEX TERMS'],http://www.nytimes.com/1994/09/30/business/business-digest-389650.html,9/30/94,Summary,4fd1e65d8eb7c8105d732576
"Economy Is Strong, Data Show",Business,[],1339,"Fresh signs of persistent economic vigor emerged today as the Government published upbeat reports on housing and employment, while raising for a second time its estimate of total output during the spring.   Another official report showed stepped-u...",The New York Times,"[u'SALES', u'UNEMPLOYMENT INSURANCE', u'UNITED STATES ECONOMY', u'HOUSING', u'LEADING ECONOMIC INDICATORS', u'CREDIT', u'STOCKS AND BONDS', u'GROSS NATIONAL PRODUCT (GNP)']",http://www.nytimes.com/1994/09/30/business/economy-is-strong-data-show.html,9/30/94,News,4fd1f49c8eb7c8105d74dd51
Wall Street Fears Spread To Bourses,Business,"[u'GERMANY', u'ITALY', u'GREAT BRITAIN', u'FRANCE']",763,"The old adage that when America sneezes, the world catches a cold applied with special force in financial markets yesterday. New data that the American economy was more vigorous than thought chilled the already depressed European stock and bond ma...",The New York Times,"[u""STANDARD & POOR'S STOCK INDEX"", u'UNITED STATES ECONOMY', u'CREDIT', u'NASDAQ COMPOSITE INDEX', u'STOCKS AND BONDS', u'DOW JONES STOCK AVERAGE']",http://www.nytimes.com/1994/09/30/business/wall-street-fears-spread-to-bourses.html,9/30/94,News,4fd1f6de8eb7c8105d751810
"Senators Plan Return for Vote On Trade Pact, After Elections",Front Page; U.S.,"[u'UNITED STATES', u'SOUTH CAROLINA']",1105,"Democratic senators made plans today to vote on a global trade agreement in a lame-duck session the week after Thanksgiving.   Leaders from both parties said they were sure that when the measure was voted on, it would be approved. But they caution...",The New York Times,"[u'LABOR', u'INTERNATIONAL TRADE AND WORLD MARKET', u'QUOTAS', u'PROTECTIONISM (TRADE)', u'TREATIES', u'CUSTOMS (TARIFF)', u'LAW AND LEGISLATION', u'TEXTILES']",http://www.nytimes.com/1994/09/30/us/big-push-trade-lining-up-votes-senators-plan-return-for-vote-trade-pact-after.html,9/30/94,News,4fd1f6de8eb7c8105d751812
"Growth Alone Won't Assure Jobs, I.M.F. Tells Rich Lands",Business,[],427,"A sustained world economic recovery will not significantly lower high unemployment rates in the industrial nations unless their economies become more flexible and open to market forces, the top official of the International Monetary Fund said toda...",The New York Times,"[u'UNEMPLOYMENT AND JOB MARKET', u'LABOR', u'ECONOMIC CONDITIONS AND TRENDS']",http://www.nytimes.com/1994/09/30/business/growth-alone-won-t-assure-jobs-imf-tells-rich-lands.html,9/30/94,News,4fd1f49c8eb7c8105d74dd5f
