headline,section,locations,word_count,snippet,source,subjects,url,date,type,id
PROSPECTS,Business,[],706,Inflation Engine Sputters   The stock and bond markets reacted to the break in oil prices last week with euphoria - despite a worry among some experts that plunging oil prices could mean big problems with third-world debt down the line.    David B...,The New York Times,[u'TERMS NOT AVAILABLE'],http://www.nytimes.com/1984/10/21/business/prospects.html,10/21/84,News,4fd13ba98eb7c8105d61112c
OTTAWA SHOWS WASHINGTON ITS WARM SIDE,Washington; Week in Review,[u'CANADA'],755,"'The Americans are our best friends whether we like it or not,'' a member of Canada's Parliament said in 1911. His point seems simple and still valid: The two nations share the world's longest undefended border, and are by far the world's leading...",The New York Times,[u'UNITED STATES INTERNATIONAL RELATIONS'],http://www.nytimes.com/1984/10/21/weekinreview/ottawa-shows-washington-its-warm-side.html,10/21/84,News,4fd13ba98eb7c8105d61112a
THE CASE FOR ECONOMIC NATIONALISM,Arts; Books,[],1302,"STAYING ON TOP    The Business Case for a National Industrial Strategy.  By Kevin P. Phillips.  171 pp. New York: Random House. $15.95.     KEVIN P. PHILLIPS, the conservative political analyst, writes with verve, insight, remarkable sensitivity t...",The New York Times,[u'TERMS NOT AVAILABLE'],http://www.nytimes.com/1984/10/21/books/books-and-business-the-case-for-economic-nationalism.html,10/21/84,Review,4fd160338eb7c8105d6494cb
BUSINESS IN SHORT ''DEAREST AMANDA . . .'': An Executive's Advice to Her Daughter.,Arts; Books,[],3224,"In this collection of letters, Eliza G. C. Collins gently instructs an imagined 30-year-old daughter (Miss Collins is not married) in the ways of the corporate world and, not so incidentally, in relations between the sexes. To Miss Collins, a seni...",The New York Times,[u'BOOK REVIEWS'],http://www.nytimes.com/1984/10/21/books/books-business-business-short-dearest-amanda-executive-s-advice-her-daughter.html,10/21/84,Review,4fd14b738eb7c8105d62943a
North Sea Oil Prices Graph; WEEK IN BUSINESS; UNEXPECTED DROP IN THE PRICE OF OIL,Business,[],999,"Price War.  Cuts in oil prices, starting in Norway and continuing in Britain and Nigeria, surprised almost everyone, and markets - ranging from stocks to currency - went into a tizzy. Although oil has been trading in the spot market at well below ...",The New York Times,[u'TERMS NOT AVAILABLE'],http://www.nytimes.com/1984/10/21/business/north-sea-oil-prices-graph-week-in-business-unexpected-drop-in-the-price-of-oil.html,10/21/84,News,4fd1536e8eb7c8105d635f14
OIL PRICE-CUTTING CHALLENGES OPEC,Week in Review,[],293,"World oil producers scrambled to rebuild their defenses last week after Britain, Norway and Nigeria broke through the price ramparts. The Organization of Petroleum Exporting Countries called an emergency meeting amid fears that the cartel could cr...",The New York Times,"[u'INTERNATIONAL TRADE AND WORLD MARKET', u'PRICES', u'OIL (PETROLEUM) AND GASOLINE']",http://www.nytimes.com/1984/10/21/weekinreview/major-news-oil-price-cutting-challenges-opec.html,10/21/84,News,4fd15e188eb7c8105d645e33
"A NEW FACE AND VOICE, BUT A FAMILIAR THEME",Business,[],1845,"Nearly 30 years ago, three young men worked together in the Mobil Corporation's Middle East Department. One was Rawleigh Warner Jr., an urbane, Princeton- educated son of an oil executive. The other two were William P. Tavoulareas and Allen E. Mur...",The New York Times,"[u'APPOINTMENTS AND EXECUTIVE CHANGES', u'BIOGRAPHICAL INFORMATION']",http://www.nytimes.com/1984/10/21/business/a-new-face-and-voice-but-a-familiar-theme.html,10/21/84,News,4fd1536e8eb7c8105d635f0f
SOUTHEAST ASIANS PONDER AMERICA'S RETRENCHMENT,Washington; Week in Review,"[u""CHINA, PEOPLE'S REPUBLIC OF"", u'FAR EAST, SOUTH AND SOUTHEAST ASIA AND PACIFIC AREAS']",807,"The self-confident free-market nations of Southeast Asia, their buoyant economies only slightly slowed by a recession they seem to have weathered better than most of the developing world, are beginning to plan for the 1990's. Three nations loom la...",The New York Times,"[u'UNITED STATES INTERNATIONAL RELATIONS', u'ECONOMIC CONDITIONS AND TRENDS']",http://www.nytimes.com/1984/10/21/weekinreview/southeast-asians-ponder-america-s-retrenchment.html,10/21/84,News,4fd13c168eb7c8105d611c33
HOPE FOR STABLE FOOD PRICES APPEARS BRIGHTER,U.S.,[u'UNITED STATES'],648,"With the autumn harvest nearing its peak, supplies of livestock and grain on American farms are larger than last year and the hopes for another three months of comparatively low food prices are brighter.    But for this country's farmers, who insi...",The New York Times,"[u'AGRICULTURE', u'LIVESTOCK', u'FARMERS', u'PRICES', u'INVENTORIES (ECONOMIC INDICATOR)', u'GRAIN', u'FOOD']",http://www.nytimes.com/1984/10/21/us/hope-for-stable-food-prices-appears-brighter.html,10/21/84,News,4fd14b738eb7c8105d629445
German Missile Protest Attracts Thin Crowds,World,[u'WEST GERMANY'],140,Thin crowds turned out in West Germany today for demonstrations that tried to link the faltering antimissile movement with the issue of high unemployment.   The demonstrators failed to make a 126-mile human chain linking the unemployment office in...,The New York Times,"[u'UNEMPLOYMENT AND JOB MARKET', u'LABOR', u'MISSILES', u'DEMONSTRATIONS AND RIOTS']",http://www.nytimes.com/1984/10/21/world/german-missile-protest-attracts-thin-crowds.html,10/21/84,News,4fd157af8eb7c8105d63b565
TRANSCRIPT OF THE REAGAN-MONDALE DEBATE ON FOREIGN POLICY,U.S.,[],13899,"PARTICIPANTS IN THE DEBATE   The following people participated in last night's Presidential debate in Kansas Ciy:   CANDIDATES: President Reagan, Republicn, and Walter F. Mondale, Democrat.   MODERATOR: Edwin Newnam, syndicated columinst.   PANELI...",The New York Times,[u'TERMS NOT AVAILABLE'],http://www.nytimes.com/1984/10/22/us/the-candidates-debate-transcript-of-the-reagan-mondale-debate-on-foreign-policy.html,10/22/84,Text,4fd13bb08eb7c8105d611783
"AS NICARAGUAN WOES MOUNT, YEARS OF SHORTAGES ARE SEEN",World; Front Page; Washington,[u'NICARAGUA'],1264,"Nicaragua's economic troubles are continuing to mount, and Government leaders are saying that shortages and other hardships will continue for at least several more years.     The Sandinistas charge that the United States has played a major role in...",The New York Times,"[u'UNITED STATES INTERNATIONAL RELATIONS', u'INTERNATIONAL RELATIONS', u'INTERNATIONAL TRADE AND WORLD MARKET', u'FINANCES', u'CREDIT', u'ECONOMIC CONDITIONS AND TRENDS', u'FOREIGN AID']",http://www.nytimes.com/1984/10/22/world/as-nicaraguan-woes-mount-years-of-shortages-are-seen.html,10/22/84,News,4fd155588eb7c8105d639273
TRANSCRIPT OF THE REAGAN-MONDALE DEBATE ON FOREIGN POLICY,U.S.,[],11963,"Following is a transcript of the televised debate between President Reagan and Walter F. Mondale sponsored by the League of Women Voters in Kansas City last night, as recorded by The New York Times:      DOROTHY S. RIDINGS : Good evening from the ...",The New York Times,[u'TERMS NOT AVAILABLE'],http://www.nytimes.com/1984/10/22/us/transcript-of-the-reagan-mondale-debate-on-foreign-policy.html,10/22/84,Text,4fd153758eb7c8105d636458
BUSINESS DIGEST,Business,[],641,"TUESDAY, OCTOBER 23, 1984   International    Oil-producing countries began informal talks in Geneva in an attempt to curb production and prop up falling prices. But the meeting, held in advance of an emergency OPEC session next Monday, was dealt a...",The New York Times,[u'TERMS NOT AVAILABLE'],http://www.nytimes.com/1984/10/23/business/business-digest-030563.html,10/23/84,Summary,4fd153748eb7c8105d636353
REAGAN'S EFFORT TO CHANGE COURSE OF GOVERNMENT,U.S.; Washington,[],2883,"Four years ago, Ronald Wilson Reagan captured the Presidency and, using his knack for firing the public imagination with short, symbolic messages, immediately signaled his intention to lead a political revolution that would redirect the shape and ...",The New York Times,"[u'REFORM AND REORGANIZATION', u'UNITED STATES POLITICS AND GOVERNMENT', u'SURVEYS AND SERIES']",http://www.nytimes.com/1984/10/23/us/reagan-s-effort-to-change-course-of-government.html,10/23/84,Series,4fd15e1d8eb7c8105d646204
KEY PORTIONS OF BRADLEY-MOCHARY DEBATE IN JERSEY ELECTION,New York and Region,[],4011,"Following are excerpts from a debate yesterday at The New York Times between Bill Bradley, the Democrat who is seeking a second term as United States Senator from New Jersey, and his Republican challenger, Mary V. Mochary, the former Mayor of Mont...",The New York Times,[u'TERMS NOT AVAILABLE'],http://www.nytimes.com/1984/10/23/nyregion/key-portions-of-bradley-mochary-debate-in-jersey-election.html,10/23/84,Text,4fd154a58eb7c8105d63814c
Dow Is Off 8.73 in Slower Trading,Business,[],527,"Stock prices fell moderately yesterday in much slower trading following the market's hectic activity last week, which was fueled by declining world oil prices.   The Dow Jones industrial average, which was in the loss column throughout the sesssio...",The New York Times,"[u'STOCKS AND BONDS', u'DOW JONES STOCK AVERAGE', u'STOCK PRICES AND TRADING VOLUME']",http://www.nytimes.com/1984/10/23/business/dow-is-off-8.73-in-slower-trading.html,10/23/84,News,4fd13c1b8eb7c8105d61217b
NEW ERA IN SERVICE EXPORTS,Business,[u'UNITED STATES'],1211,"Buried in the trade bill that President Reagan is expected to sign in the next few days are several provisions that experts say mark a coming of age for service exports. The bill gives services, long the poor cousins of goods in international comm...",The New York Times,"[u'SERVICE INDUSTRIES', u'INTERNATIONAL TRADE AND WORLD MARKET', u'LAW AND LEGISLATION']",http://www.nytimes.com/1984/10/24/business/new-era-in-service-exports.html,10/24/84,News,4fd157c08eb7c8105d63bcec
TISSUE MARKERS' NEW TACTICS,Business,[],1151,"In a push for market share, some makers of facial and bathroom tissue are going beyond the usual promises of ''softer'' and ''more absorbent.''    The Procter & Gamble Company recently introduced Special Touch by Puffs, a facial tissue treated wit...",The New York Times,"[u'PAPER AND PULP', u'NEW MODELS, DESIGN AND PRODUCTS']",http://www.nytimes.com/1984/10/24/business/tissue-markers-new-tactics.html,10/24/84,News,4fd14b7b8eb7c8105d629c07
DOW IS OFF 4.19 IN HEAVIER TRADING,Business,[],530,"Stock prices finished with minor changes yesterday in heavier trading as investors had a mixed reaction to news of the slackening economy.    At the conclusion of the session, the Dow Jones industrial average was off 4.19 points, to 1,213.01, afte...",The New York Times,"[u'STOCKS AND BONDS', u'DOW JONES STOCK AVERAGE', u'STOCK PRICES AND TRADING VOLUME']",http://www.nytimes.com/1984/10/24/business/dow-is-off-4.19-in-heavier-trading.html,10/24/84,News,4fd13bb68eb7c8105d611b97
EUROPEAN PRESENCE AT THE HIGH POINT FURNITURE MARKET,Home and Garden; Style,[],1053,"HIGH POINT, N.C.     FOR as long as anyone can remember, the twice-yearly furniture exhibition here has been primarily an American show. In 1984, however, Europeans are vying for a larger part of the market.    Attracted by a buoyant American econ...",The New York Times,[u'TERMS NOT AVAILABLE'],http://www.nytimes.com/1984/10/25/garden/european-presence-at-the-high-point-furniture-market.html,10/25/84,News,4fd13d738eb7c8105d6140d1
"Business Digest; THURSDAY, OCTOBER 25, 1984",Business,[],658,The Economy    The first automatic indexing of income taxes to reflect inflation was announced by the Government in conjunction with the September Consumer Price Index. Based on that report - which showed a moderate 0.4 percent rise - next year's ...,The New York Times,[u'TERMS NOT AVAILABLE'],http://www.nytimes.com/1984/10/25/business/business-digest-thursday-october-25-1984.html,10/25/84,Summary,4fd155568eb7c8105d6390c5
"IN GRENADA, ONE YEAR LATER, MANY PLANS BUT LITTLE CHANGE",World; Front Page; Washington,[u'GRENADA'],1915,"A year after the United States-led invasion of Grenada, American soldiers still patrol the streets of the Caribbean island and help to run the police stations and enjoy the same popularity as when they first arrived.   United States aid technician...",The New York Times,"[u'UNITED STATES INTERNATIONAL RELATIONS', u'FOREIGN AID', u'MILITARY ACTION', u'UNITED STATES ARMAMENT AND DEFENSE']",http://www.nytimes.com/1984/10/25/world/in-grenada-one-year-later-many-plans-but-little-change.html,10/25/84,News,4fd155568eb7c8105d6390bc
REAGAN FOREIGN POLICY: SHIFTING AIM,World; Washington,[],2646,"From the beginning, President Reagan's national security policy has been to talk loudly, act cautiously and construct a big economic and military stick.     Building that stick was the overwhelming priority. The goal of Administration officials, a...",The New York Times,"[u'UNITED STATES INTERNATIONAL RELATIONS', u'PRESIDENTIAL ELECTION OF 1984', u'ELECTION ISSUES', u'UNITED STATES ARMAMENT AND DEFENSE']",http://www.nytimes.com/1984/10/26/world/reagan-foreign-policy-shifting-aim.html,10/26/84,Series,4fd1555b8eb7c8105d63952f
STOCKS OFF BROADLY IN SLOWER TRADING,Business,[],591,"Stock prices fell broadly yesterday in slower trading despite announcements by many major banks that they were cutting their prime lending rates.   The Dow Jones industrial average ended the session down 6.07 points, to 1,204.95, bringing its loss...",The New York Times,"[u'STOCKS AND BONDS', u'DOW JONES STOCK AVERAGE', u'STOCK PRICES AND TRADING VOLUME']",http://www.nytimes.com/1984/10/27/business/stocks-off-broadly-in-slower-trading.html,10/27/84,News,4fd142b58eb7c8105d61b76b
THE TROUBLING ECONOMICS OF OIL,Business,[],2437,"Kuwaiti sheiks, Saudi princes and Nigerian bureaucrats live mainly on hope these days - the hope that oil production will fall everywhere but in the Organization of Petroleum Exporting Countries. And in fact there is substantial evidence that this...",The New York Times,"[u'INTERNATIONAL TRADE AND WORLD MARKET', u'PRICES', u'OIL (PETROLEUM) AND GASOLINE']",http://www.nytimes.com/1984/10/28/business/the-troubling-economics-of-oil.html,10/28/84,News,4fd13d768eb7c8105d6143b0
THE PRIME RATE DROPS AGAIN,Business,[],986,"For the second time in as many weeks, major banks cut their prime lending rates. But this time, they were able to agree on a level. Morgan Guaranty led the way by cutting its by rate half a point, to 12 percent. Bankers Trust, which had settled at...",The New York Times,"[u'PRIME RATE', u'CREDIT']",http://www.nytimes.com/1984/10/28/business/week-in-business-the-prime-rate-drops-again.html,10/28/84,News,4fd14b788eb7c8105d629967
THE REAGAN ECONOMIC LEGACY,Business,[],2383,"Washington   No matter what history ultimately decides about his policies, Ronald Reagan has proved a successful merchant of free- market economics.    With unquestioned faith that less regulation and lower taxes would revive lost prosperity, the ...",The New York Times,[u'TERMS NOT AVAILABLE'],http://www.nytimes.com/1984/10/28/business/the-reagan-economic-legacy.html,10/28/84,News,4fd154a78eb7c8105d6382d1
WHAT WE REALLY KNOW ABOUT RUSSIA,Magazine,[],6047,"Leslie H. Gelb is The Times's national security correspondent, based in Washington.   The Soviet Chief of Staff, Marshal Nikolai V. Ogarkov, seemingly at the height of his power, is ''promoted'' to be head of a military academy. The Soviet leader,...",The New York Times,[u'TERMS NOT AVAILABLE'],http://www.nytimes.com/1984/10/28/magazine/what-we-really-know-about-russia.html,10/28/84,News,4fd154a78eb7c8105d6382d2
DOES WITHDRAWING INVESTMENT HURT APARTHEID?,World,"[u'SOUTH AFRICA, REPUBLIC OF']",1932,"About 350 American companies operate in in South Africa, and many of them feel that their long-term future may be threatened by an intensifying campaign in the United States for withdrawal of investment from this racially divided nation.    Some A...",The New York Times,"[u'FOREIGN INVESTMENTS', u'POLITICS AND GOVERNMENT (1983)']",http://www.nytimes.com/1984/10/28/world/issue-and-debate-does-withdrawing-investment-hurt-apartheid.html,10/28/84,News,4fd13c1d8eb7c8105d612313
ECONOMIC CRISIS IN ISRAEL MAY REMOLD THE COUNTRY,Front Page; Business,"[u'ISRAEL, STATE OF']",3752,"For the first time since the founding of the Israeli state in 1948, an economic crisis, much more than any immediate military threat, has come to preoccupy the nation.   ''Before, they used to say that every Israeli had to be a general,'' said Yaa...",The New York Times,"[u'ZIONISM', u'ARMAMENT, DEFENSE AND MILITARY FORCES', u'POLITICS AND GOVERNMENT (1983)', u'ECONOMIC CONDITIONS AND TRENDS']",http://www.nytimes.com/1984/10/29/business/economic-crisis-in-israel-may-remold-the-country.html,10/29/84,News,4fd154a38eb7c8105d637fd0
Bond Prices Reverse Decline,Business,[u'UNITED STATES'],688,"Bond prices rose moderately yesterday in relatively quiet trading, reversing a decline at the end of last week.     The improvement came despite an increase in the Federal funds rate, or the reserves that banks lend each other overnight, to almost...",The New York Times,"[u'INTEREST (MONEY)', u'FINANCES', u'GOVERNMENT BONDS']",http://www.nytimes.com/1984/10/30/business/bond-prices-reverse-decline.html,10/30/84,News,4fd154a38eb7c8105d637f3f
"TUESDAY, OCTOBER 30, 1984",Business,[],652,"International    OPEC agreed to cut its production ceiling by 1.5 million barrels a day, to 16 million. But the producers' group, meeting in an emergency session in Geneva, has failed so far to solve the knotty problem of distributing the cuts. An...",The New York Times,[u'TERMS NOT AVAILABLE'],http://www.nytimes.com/1984/10/30/business/business-digest-tuesday-october-30-1984.html,10/30/84,Summary,4fd155548eb7c8105d638ec0
Stocks Decline; Dow Off 3.54,Business,[],513,"Stock prices continued to weaken yesterday in slower trading after dropping sharply last week. The biggest movers were issues responding to specific news developments.   The Dow Jones industrial average, which was in the minus column throughout th...",The New York Times,"[u'STOCKS AND BONDS', u'DOW JONES STOCK AVERAGE', u'STOCK PRICES AND TRADING VOLUME']",http://www.nytimes.com/1984/10/30/business/stocks-decline-dow-off-3.54.html,10/30/84,News,4fd155548eb7c8105d638ec4
No Headline,Business,[],617,"WEDNESDAY, OCTOBER 31, 1984  International  OPEC agreed on a general formula of production cuts to shore up prices, but analysts predicted the plan would be ineffective. Few details were released, but various sources said that while the 8.57 perce...",The New York Times,[u'TERMS NOT AVAILABLE'],http://www.nytimes.com/1984/10/31/business/no-headline-049066.html,10/31/84,Summary,4fd15e208eb7c8105d646327
THE BENEFITS FROM LOWER INTEREST RATES,Business,[u'UNITED STATES'],1354,"One of the most encouraging developments in the economy this year has been the sharp decline in interest rates over the last five months. Although the drop coincided with a weakening in the economy, lower rates have put new life into the stock mar...",The New York Times,"[u'INTEREST (MONEY)', u'FINANCES', u'CREDIT', u'STOCKS AND BONDS', u'GOVERNMENT BONDS']",http://www.nytimes.com/1984/10/31/business/the-benefits-from-lower-interest-rates.html,10/31/84,News,4fd14de58eb7c8105d62d970
DOW GAINS 15.90,Business,[],786,"Reversing its recent slump, the stock market rose sharply in heavier trading yesterday. Investors were encouraged by economic news and the rise in bond prices.   The Dow Jones industrial average surged 15.90 points, to 1,217.31, after plunging alm...",The New York Times,"[u""STANDARD & POOR'S STOCK INDEX"", u'STOCKS AND BONDS', u'DOW JONES STOCK AVERAGE', u'STOCK PRICES AND TRADING VOLUME']",http://www.nytimes.com/1984/10/31/business/stocks-jump-dow-gains-15.90.html,10/31/84,News,4fd15e208eb7c8105d646322
FUTURES/OPTIONS ; Pork Belly Prices Rally; Grain Trading Is Mixed,Business,[],332,Pork belly futures prices rallied sharply yesterday on the Chicago Mercantile Exchange. Soybeans were higher and corn and wheat were mixed in moderate trading on the Chicago Board of Trade.    The advance in pork bellies was tied essentially to ex...,AP,[u'TERMS NOT AVAILABLE'],http://www.nytimes.com/1984/11/01/business/futures-options-pork-belly-prices-rally-grain-trading-is-mixed.html,11/1/84,News,4fd155568eb7c8105d639142
Treasury Bill Rates Ease,Business,[u'UNITED STATES'],745,"Interest rates on Treasury bills fell more than a tenth of a percentage point yesterday, as prices rose on speculation that the Federal Reserve will foster lower interest rates in the future.     Three-month Treasury bills were traded at a rate of...",The New York Times,"[u'INTEREST (MONEY)', u'FINANCES', u'GOVERNMENT BONDS']",http://www.nytimes.com/1984/11/01/business/treasury-bill-rates-ease.html,11/1/84,News,4fd13d738eb7c8105d614165
Economic Scene ; Is a Recession Coming in '85?,Business,[u'UNITED STATES'],789,"The huge budget deficit threatens to paralyze   fiscal policy after the election, no matter who   is elected. A recession could cause the deficit to soar to $300 billion to $400 billion; a deficit of such size would inhibit fiscal action to combat...",The New York Times,"[u'RECESSION AND DEPRESSION', u'PRESIDENTIAL ELECTION OF 1984', u'FINANCES', u'ECONOMIC SCENE (TIMES COLUMN)', u'BUDGETS AND BUDGETING']",http://www.nytimes.com/1984/11/02/business/economic-scene-is-a-recession-coming-in-85.html,11/2/84,News,4fd1555b8eb7c8105d63955e
JOBLESS RATE HELD STEADY IN OCTOBER,U.S.,[],888,"The nation's unemployment rate, the last major economic statistic to be released before Election Day, stayed at 7.3 percent in October, the Department of Labor reported today.    That level, which has been about the same since May, is a tenth of a...",The New York Times,"[u'UNEMPLOYMENT AND JOB MARKET', u'LABOR', u'PRESIDENTIAL ELECTION OF 1984', u'ELECTION ISSUES']",http://www.nytimes.com/1984/11/03/us/jobless-rate-held-steady-in-october.html,11/3/84,News,4fd14b768eb7c8105d629778
TRUST CHIEF FAVORS MORE JOINT VENTURES,Business,[],459,"The Administration's antitrust chief today encouraged businesses to form joint ventures as an alternative to mergers that eliminate competitors.   ''A joint venture between two parties may pass antitrust muster, where their merger would not,'' sai...",The New York Times,"[u'JOINT VENTURES AND CONSORTIUMS', u'MERGERS, ACQUISITIONS AND DIVESTITURES', u'0ANTITRUST']",http://www.nytimes.com/1984/11/03/business/trust-chief-favors-more-joint-ventures.html,11/3/84,News,4fd153738eb7c8105d6362a7
PROSPECTS,Business,[],702,"A DIP IN PRODUCER PRICES    There will be few cheers in financial circles when the Producer Price Index for October appears next Wednesday. The index, which over the past year has been virtually flat, is expected to show a decline of one-tenth of ...",The New York Times,[u'TERMS NOT AVAILABLE'],http://www.nytimes.com/1984/11/04/business/prospects.html,11/4/84,News,4fd142b58eb7c8105d61b791
PICKING THE LOW-INFLATION WINNERS,Business,[],1072,"Most money managers are convinced that the disinflation of the past few years is here to stay for a while. Consequently, many of them will continue portfolio strategies designed to take advantage of such an environment.    These managers have for ...",The New York Times,"[u'UNITED STATES ECONOMY', u'PRICES', u'INVESTMENT STRATEGIES', u'INSTITUTIONAL INVESTORS', u'STOCKS AND BONDS']",http://www.nytimes.com/1984/11/04/business/investing-picking-the-low-inflation-winners.html,11/4/84,News,4fd13d728eb7c8105d61404a
"Business Digest; TUESDAY, NOVEMBER 6, 1984",Business,[],622,"Companies    Equitable Life agreed to buy Donaldson, Lufkin & Jenrette for $432 million. Equitable is the nation's third-largest life insurance company and a major manager of money for pension funds. Donaldson, Lufkin ranked 12th in the securities...",The New York Times,[u'TERMS NOT AVAILABLE'],http://www.nytimes.com/1984/11/06/business/business-digest-tuesday-november-6-1984.html,11/6/84,Summary,4fd157b68eb7c8105d63b7e4
"DOW JONES, OTHERS SAID TO BID FOR IOWA PAPER",Business,[],956,"Dow Jones & Company and a group of four investors have offered $112 million for the stock of the Des Moines Register and Tribune Company, a large communications organization, according to Michael G. Gartner, the Register and Tribune's president an...",The New York Times,[u'TERMS NOT AVAILABLE'],http://www.nytimes.com/1984/11/06/business/dow-jones-others-said-to-bid-for-iowa-paper.html,11/6/84,News,4fd13bad8eb7c8105d6114a2
THE DRESDEN PARADIGM,Opinion,[],756,"DRESDEN, East Germany   This is a city that reveals a lot   about the condition of East Germany. In February 1945, Dresden was ravaged in a fire-bombing raid by over 1,300 British and American planes.   Officials say 35,000 people were killed and ...",The New York Times,[u'TERMS NOT AVAILABLE'],http://www.nytimes.com/1984/11/06/opinion/foreign-affairs-the-dresden-paradigm.html,11/6/84,Op-Ed,4fd155548eb7c8105d638fb1
Dow Rises by 12.59; Trading Slows,Business,[],598,"Stock prices rose sharply in slower trading yesterday, buoyed by investors' optimism that interest rates will decline.   The Dow Jones industrial average rose 12.59 points, to 1,229.24, after advancing 11.70 points last week. In the overall market...",The New York Times,"[u'STOCKS AND BONDS', u'DOW JONES STOCK AVERAGE', u'STOCK PRICES AND TRADING VOLUME']",http://www.nytimes.com/1984/11/06/business/dow-rises-by-12.59-trading-slows.html,11/6/84,News,4fd155548eb7c8105d638fb3
CELEBRATING CAPITALISM,U.S.,[],925,"The report of the Lay Commission on Catholic Social Teaching and the U.S. Economy is a strong celebration of the capitalist system and the individual entrepreneur, not the government, as the true benefactors of the poor and jobless.  The committee...",The New York Times,"[u'CAPITALISM', u'UNITED STATES ECONOMY']",http://www.nytimes.com/1984/11/07/us/celebrating-capitalism.html,11/7/84,An Analysis,4fd1413d8eb7c8105d619465
EXCERPTS FROM LAY CATHOLICS' STUDY,U.S.,[],1049,"Following are excerpts from a summary of ''Toward the Future: Catholic Social Thought and the U.S. Economy,'' a report by the Lay Commission on Catholic Social Teaching and the U.S. Economy:    Central to Catholic social thought are three basic pr...",The New York Times,[u'TERMS NOT AVAILABLE'],http://www.nytimes.com/1984/11/07/us/excerpts-from-lay-catholics-study.html,11/7/84,Text,4fd15e218eb7c8105d6463de
LAY CATHOLIC GOUP OFFERS REPORT PRAISING CAPITALISM,U.S.,[],1204,"As a first word in what is expected to be a long and heated discussion of the relationship of Roman Catholic teachings to the economy, a group of conservative business and professional leaders yesterday voiced strong support for American capitalis...",The New York Times,"[u'CAPITALISM', u'UNITED STATES ECONOMY']",http://www.nytimes.com/1984/11/07/us/lay-catholic-goup-offers-report-praising-capitalism.html,11/7/84,News,4fd153798eb7c8105d6366c4
Easier Policy at Fed Hinted,Business,[],116,"Preston Martin, vice chairman of the Federal Reserve Board, strongly hinted today that the Fed was prepared to adopt a somewhat easier money policy to sustain the economic expansion.   ''The policy is steady as you go with an awareness that a some...",Reuters,"[u'UNITED STATES ECONOMY', u'CREDIT']",http://www.nytimes.com/1984/11/07/business/easier-policy-at-fed-hinted.html,11/7/84,News,4fd1555a8eb7c8105d639453
No Headline,Business,[],647,"WEDNESDAY, NOVEMBER 7, 1984  Markets  Stocks soared to their best levels since they began climbing in early August, lifted in part by market expectations of lower interest rates. The Dow Jones industrial average advanced 14.91 points, to 1,244.15,...",The New York Times,[u'TERMS NOT AVAILABLE'],http://www.nytimes.com/1984/11/07/business/no-headline-066678.html,11/7/84,Summary,4fd13d798eb7c8105d6145c5
"DOW SOARS BY 14.91 TO 1,244.15",Business,[],625,"Stock prices soared yesterday in surprisingly busy trading, closing at their best levels since they began to climb in early August.   The Dow Jones industrial average rose 14.91 points, to 1,244.15, after gaining more than 12 points Monday. The cl...",The New York Times,"[u'PRESIDENTIAL ELECTION OF 1984', u'STOCKS AND BONDS', u'DOW JONES STOCK AVERAGE', u'STOCK PRICES AND TRADING VOLUME']",http://www.nytimes.com/1984/11/07/business/dow-soars-by-14.91-to-1244.15.html,11/7/84,News,4fd1444d8eb7c8105d61e2b2
THE POST-ELECTION WISH LIST,Business,[u'UNITED STATES'],1688,Business leaders were strong supporters of President Reagan's re- election bid and have been quick to cheer his overwhelming victory. But these corporate chieftains are also voicing concern that Mr. Reagan has yet to tackle the problem he promised...,The New York Times,"[u'PRESIDENTIAL ELECTION OF 1984', u'FINANCES', u'BUDGETS AND BUDGETING']",http://www.nytimes.com/1984/11/08/business/the-post-election-wish-list.html,11/8/84,Interview,4fd13d788eb7c8105d6144df
Stocks Slide; Dow Off 10.93,Business,[],659,"The stock market suffered a spell of post-election blues yesterday, despite Ronald Reagan's landslide victory.    The Dow Jones industrial average lost 10.93 points, to 1,233.22. It was in the loss column throughout the day, but managed to recover...",The New York Times,"[u'PRESIDENTIAL ELECTION OF 1984', u'STOCKS AND BONDS', u'DOW JONES STOCK AVERAGE', u'STOCK PRICES AND TRADING VOLUME']",http://www.nytimes.com/1984/11/08/business/stocks-slide-dow-off-10.93.html,11/8/84,News,4fd1413c8eb7c8105d61939b
Stocks Finish Lower in Slow Trading,Business,[],544,"Stock prices finished slightly lower yesterday in slower trading as uncertainty over the near-term outlook for interest rates weakened investors' enthusiasm.    The Dow Jones industrial average, which moved in a narrow price range throughout most ...",The New York Times,"[u'STOCKS AND BONDS', u'DOW JONES STOCK AVERAGE', u'STOCK PRICES AND TRADING VOLUME']",http://www.nytimes.com/1984/11/09/business/stocks-finish-lower-in-slow-trading.html,11/9/84,News,4fd157b38eb7c8105d63b6cd
Economic Scene ; The Prospects Of Tax Reform,Business,[u'UNITED STATES'],1001,"With the landslide re-election of President Reagan - and the continued Democratic control of the House of Representatives - what is the outlook for economic policy next year?    The cardinal economic issue of the campaign, posed by Walter F. Monda...",The New York Times,"[u'REFORM AND REORGANIZATION', u'UNITED STATES ECONOMY', u'FLAT-TAX PROPOSAL', u'FINANCES', u'ECONOMIC SCENE (TIMES COLUMN)', u'BUDGETS AND BUDGETING']",http://www.nytimes.com/1984/11/09/business/economic-scene-the-prospects-of-tax-reform.html,11/9/84,News,4fd15e1a8eb7c8105d645faa
