headline,section,locations,word_count,snippet,source,subjects,url,date,type,id
Numbers Prove U.S. Economy Has Retreated,Front Page; Business,"[u'NEW YORK CITY', u'UNITED STATES', u'WASHINGTON (DC)']",1003,"The longest economic expansion in American history has ended.    The nation's economy shrank this summer for the first time in more than eight years, the government said yesterday, with businesses further cutting investment while consumers increas...",The New York Times,"[u'WORLD TRADE CENTER (NYC)', u'AIRLINES AND AIRPLANES', u'TAXATION', u'UNITED STATES ECONOMY', u'HIJACKING', u'LAW AND LEGISLATION', u'TERRORISM']",http://www.nytimes.com/2001/11/01/business/a-nation-challenged-belt-tightening-numbers-prove-us-economy-has-retreated.html,11/1/01,News,4fd218eb8eb7c8105d796468
NEWS SUMMARY,New York and Region,[],909,"INTERNATIONAL   A3-16    Israeli Military Patrols Kill Six in West Bank  Five Israeli operations in the West Bank claimed the lives of six Palestinian militants, but despite the violence, Prime Minister Ariel Sharon said he was prepared to conduct...",The New York Times,[],http://www.nytimes.com/2001/11/01/nyregion/news-summary-963496.html,11/1/01,Summary,4fd219668eb7c8105d7976d7
Anxiety Infuses November Art Sales,Arts,"[u'NEW YORK CITY', u'WASHINGTON (DC)']",1627,"Christie's offices in Europe began getting panicked telephone calls two weeks ago from alarmed collectors who had received envelopes from Christie's in New York containing a mysterious white powder. A woman from Lausanne, Switzerland, was so conce...",The New York Times,"[u'WORLD TRADE CENTER (NYC)', u'AIRLINES AND AIRPLANES', u'UNITED STATES ECONOMY', u'ANTITRUST ACTIONS AND LAWS', u'AUCTIONS', u'HIJACKING', u'ART', u'TERRORISM']",http://www.nytimes.com/2001/11/01/arts/anxiety-infuses-november-art-sales.html,11/1/01,News,4fd2292f8eb7c8105d7b2e7e
"Cantor Survivors on a Mission; Rebuilding the Firm, and Remembering Those Lost",Business,"[u'NEW YORK CITY', u'UNITED STATES', u'WASHINGTON (DC)']",1868,"Almost every day, Chris Crosby turns in his chair at Cantor Fitzgerald's technical center in Rochelle Park, N.J., to ask his buddy for help -- for one sweet instant forgetting his friend is dead.    Philip Marber, a Cantor division president in Ma...",The New York Times,"[u'WORLD TRADE CENTER (NYC)', u'AIRLINES AND AIRPLANES', u'PENTAGON BUILDING', u'FINANCES', u'MISSING PERSONS', u'HIJACKING', u'GOVERNMENT BONDS', u'TERRORISM']",http://www.nytimes.com/2001/11/02/business/cantor-survivors-on-a-mission-rebuilding-the-firm-and-remembering-those-lost.html,11/2/01,News,4fd212458eb7c8105d788159
"Better Cars, Cleaner Air",Opinion,[],666,"As chairman of the Ford Motor Company, William Clay Ford Jr. said all the right things about the environment. As its new chief executive officer, he'll have the power to put his words into action. His challenge is to prove that an enlightened exec...",The New York Times,"[u'AUTOMOBILES', u'FUEL EFFICIENCY', u'OIL (PETROLEUM) AND GASOLINE', u'UTILITY VEHICLES AND OTHER LIGHT TRUCKS']",http://www.nytimes.com/2001/11/02/opinion/better-cars-cleaner-air.html,11/2/01,Op-Ed,4fd229228eb7c8105d7b2580
Analysts Worry of Ripple Effect In Argentina's Latest Debt Plan,Business,"[u'NEW YORK CITY', u'WASHINGTON (DC)', u'ARGENTINA']",1097,"Argentina's newest proposal to reduce its debt burden might lead to a default that could make it very difficult for emerging-market countries to borrow in the future.    So far, there have not been too many ripples beyond the impact on Argentina's...",The New York Times,"[u'FOREIGN INVESTMENTS', u'AIRLINES AND AIRPLANES', u'FINANCES', u'HIJACKING', u'ECONOMIC CONDITIONS AND TRENDS', u'THIRD WORLD AND DEVELOPING COUNTRIES', u'GOVERNMENT BONDS', u'RECESSION AND DEPRESSION', u'DEFAULTING', u'WORLD TRADE CENTER (NYC)', u'CREDIT', u'TERRORISM', u'BANKS AND BANKING']",http://www.nytimes.com/2001/11/03/business/international-business-analysts-worry-ripple-effect-argentina-s-latest-debt-plan.html,11/3/01,News,4fd26be38eb7c8105d8247b1
Equities Withstand Some Shaky News on the Economy,Business,[],662,"Stocks picked up some modest gains yesterday as investors looked beyond a spate of bleak economic news, including a report that the American labor market shed 415,000 jobs last month, and pinned their hopes on a recovery in 2002.    ''We had a tri...",The New York Times,"[u""STANDARD & POOR'S 500-STOCK INDEX"", u'UNITED STATES ECONOMY', u'STOCKS AND BONDS', u'DOW JONES INDUSTRIAL AVERAGE']",http://www.nytimes.com/2001/11/03/business/the-markets-stocks-bonds-equities-withstand-some-shaky-news-on-the-economy.html,11/3/01,News,4fd229918eb7c8105d7b38a3
Air Canada Puts Best Face On a Big Loss,Business,[u'CANADA'],609,"It's bad, Air Canada said today, but not quite as bad as we thought.    Costs are falling and its finances are stabilizing, the airline said, putting a positive gloss on the loss of 160 million Canadian dollars ($100 million) that it reported toda...",The New York Times,"[u'AIRLINES AND AIRPLANES', u'FINANCES', u'COMPANY REPORTS']",http://www.nytimes.com/2001/11/03/business/international-business-air-canada-puts-best-face-on-a-big-loss.html,11/3/01,News,4fd229918eb7c8105d7b38a4
"Personal Business; In the Great Job Desert, Some Hidden Oases",Health; Education; Business,[],1365,"THE news on the job front has not been good. Employers have cut hundreds of thousands of positions this year in response to the weakening economy, especially after Sept. 11, and there are more reports of corporate retrenchment almost every day. Th...",The New York Times,"[u'AIRLINES AND AIRPLANES', u'LABOR', u'DRUGS (PHARMACEUTICALS)', u'HIRING AND PROMOTION', u'TEACHERS AND SCHOOL EMPLOYEES', u'LAYOFFS AND JOB REDUCTIONS', u'TEMPORARY EMPLOYMENT', u'MORTGAGES', u'EDUCATION AND SCHOOLS', u'HOUSING', u'COLLEGES AND UNIVERSITIES', u'MEDICINE AND HEALTH', u'BANKS AND BANKING']",http://www.nytimes.com/2001/11/04/business/personal-business-in-the-great-job-desert-some-hidden-oases.html,11/4/01,News,4fd2526d8eb7c8105d7f7ed3
"Hands Out, Even in a Time Of Crisis",Business,"[u'NEW YORK CITY', u'WASHINGTON (DC)']",820,"WHERE'S Frank Capra when you need him?     Surely, he would know how to make entertainment out of the greed and rank opportunism that has characterized behind-the-scenes Washington since Sept. 11. The moment it became clear that lawmakers would be...",The New York Times,"[u'WORLD TRADE CENTER (NYC)', u'AIRLINES AND AIRPLANES', u'TAXATION', u'UNITED STATES ECONOMY', u'HIJACKING', u'LAW AND LEGISLATION', u'LOBBYING AND LOBBYISTS', u'TERRORISM']",http://www.nytimes.com/2001/11/04/business/market-watch-hands-out-even-in-a-time-of-crisis.html,11/4/01,News,4fd2526d8eb7c8105d7f7edc
A Costly Home Away From Home,New York and Region,[u'WESTCHESTER COUNTY (NY)'],1075,"WHEN Anders and Yvonne Iversen transferred to Larchmont from London last year, they were told they could spend up to $3,700 a month on rent, and the company would pick up 75 percent of the cost.    After scouring southern Westchester, the Iversens...",The New York Times,"[u'EXECUTIVES AND MANAGEMENT', u'HOUSING', u'RENTING AND LEASING']",http://www.nytimes.com/2001/11/04/nyregion/in-business-a-costly-home-away-from-home.html,11/4/01,News,4fd229278eb7c8105d7b29c7
Rumbles Of Warning As Housing Weakens,Business,[],773,"THE already sinking American economy is developing a new leak.     The leak is in housing, not only home construction but also home sales, home prices, home remodeling, rents, brokerage fees -- the whole industry. All have weakened since June, by ...",The New York Times,[u'HOUSING'],http://www.nytimes.com/2001/11/04/business/economic-view-rumbles-of-warning-as-housing-weakens.html,11/4/01,News,4fd219608eb7c8105d7973e5
"Commercial Property/Retail Leasing; At a Rockefeller Store, It's All Pok_mon, All the Time",Real Estate,[],1299,"BUGS BUNNY is leaving town and Mickey Mouse has retreated from Times Square. But that's O.K.; Pikachu is moving into Rockefeller Center.    The American branch of the Pok_mon Company of Japan, which manages the rights to Pok_mon cartoons, games ...",The New York Times,"[u'POKEMON (CARTOON CHARACTERS)', u'TOYS', u'RETAIL STORES AND TRADE']",http://www.nytimes.com/2001/11/04/realestate/commercial-property-retail-leasing-rockefeller-store-it-s-all-pokemon-all-time.html,11/4/01,News,4fd2298e8eb7c8105d7b369c
No-Fun City,Magazine,[u'NEW YORK CITY'],7685,"In August, a poll appeared in this newspaper indicating that New Yorkers, a perennially discontented lot, had reached a possibly unprecedented level of contentment under Mayor Rudolph W. Giuliani. Barely a third of the respondents said that they w...",The New York Times,"[u'MAYORS', u'WORLD TRADE CENTER (NYC)', u'AIRLINES AND AIRPLANES', u'PUBLIC OPINION', u'FINANCES', u'ELECTION ISSUES', u'POLITICS AND GOVERNMENT', u'AREA PLANNING AND RENEWAL', u'HIJACKING', u'BUDGETS AND BUDGETING', u'ELECTIONS', u'TERRORISM']",http://www.nytimes.com/2001/11/04/magazine/no-fun-city.html,11/4/01,News,4fd2323d8eb7c8105d7c1e8f
In the Region/Changes at the Top?; Unaccustomed Vulnerability in the Luxury Market,Real Estate,"[u'WESTCHESTER COUNTY (NY)', u'NEW JERSEY', u'GREENWICH (CONN)']",1625,"DURING the two weeks after the Sept. 11 attacks on the World Trade Center, the suburban real estate market around Manhattan ground to a halt. ''We were numb'' is a phrase heard repeatedly. Since then the lower and middle range markets have returne...",The New York Times,[u'HOUSING'],http://www.nytimes.com/2001/11/04/realestate/in-the-region-changes-at-the-top-unaccustomed-vulnerability-in-the-luxury-market.html,11/4/01,News,4fd2298e8eb7c8105d7b3694
It's Time for Teamwork on New Drugs,Technology; Health; Business,[],722,"NOTHING weakens our faith in the sanctity of intellectual property like a little bioterror. After anthrax started killing Americans, the Bush administration put the arm on Bayer to provide Cipro, the best-known treatment, on the cheap, lest the co...",The New York Times,"[u'DRUGS (PHARMACEUTICALS)', u'RESEARCH', u'INVENTIONS AND PATENTS']",http://www.nytimes.com/2001/11/04/business/on-the-contrary-it-s-time-for-teamwork-on-new-drugs.html,11/4/01,News,4fd212068eb7c8105d787c42
Looking for a Way Home for the Holidays,Style,[u'NEW YORK CITY'],1956,"AS a convert to Hinduism, Douglas Brooks normally regards the holiday season skeptically, as a curious and overly commercial artifact of American life. This year, however, he feels the need to mark the end of the year meaningfully. So Mr. Brooks, ...",The New York Times,"[u'WORLD TRADE CENTER (NYC)', u'AIRLINES AND AIRPLANES', u'HIJACKING', u'HOLIDAYS AND SPECIAL OCCASIONS', u'TERRORISM', u'CHRISTMAS']",http://www.nytimes.com/2001/11/04/style/looking-for-a-way-home-for-the-holidays.html,11/4/01,News,4fd2298e8eb7c8105d7b368f
Investing; The Choices Grow For Betting on Japan,Business,[u'JAPAN'],765,"INVESTING in Japanese equities is not for the faint of heart. Once the envy of the financial world, Japan has limped through the last decade, undone by a chronic banking crisis, policy missteps and a global slowdown. The benchmark Nikkei 225-stock...",The New York Times,[u'FOREIGN INVESTMENTS'],http://www.nytimes.com/2001/11/04/business/investing-the-choices-grow-for-betting-on-japan.html,11/4/01,News,4fd212068eb7c8105d787c34
"The Glorious, the Gaudy: 5 Decades of T-Birds",Automobiles,[],1825,"THE lights dim, the curtain rises and glamorous fashion models pull the wraps off the retro-styled, nostalgia-inducing 2002 Ford Beaver.    Doesn't sound right, does it?    Yet the name of nature's dam builder was once considered for the car now k...",The New York Times,[u'AUTOMOBILES'],http://www.nytimes.com/2001/11/04/automobiles/the-glorious-the-gaudy-5-decades-of-t-birds.html,11/4/01,News,4fd267688eb7c8105d81ce99
Insurance Companies Favor a Plan to Limit Terrorism Losses,Business,[u'UNITED STATES'],533,"With time running short for Congress to adopt a plan that would help the insurance industry deal with losses from future terrorist attacks, the insurers say they strongly favor a Senate plan that would require them to pay for the first $10 billion...",The New York Times,"[u'INSURANCE', u'LAW AND LEGISLATION', u'TERRORISM']",http://www.nytimes.com/2001/11/06/business/nation-challenged-liability-insurance-companies-favor-plan-limit-terrorism.html,11/6/01,News,4fd212038eb7c8105d7879f6
Farms as Business in Russia,Business,[u'RUSSIA'],1122,"Change is afoot at the Rogovatoye farm, 27,700 acres of fertile fields and cow pastures in this southwestern corner of Russia.    Farm managers show off new purchases: a stainless-steel Swedish milking line, a Danish flour mill, new American and R...",The New York Times,"[u'AGRICULTURE', u'LAW AND LEGISLATION', u'PRODUCTION']",http://www.nytimes.com/2001/11/06/business/farms-as-business-in-russia.html,11/6/01,News,4fd211318eb7c8105d786362
Attacks Hit Low-Pay Jobs The Hardest,New York and Region,"[u'NEW YORK CITY', u'WASHINGTON (DC)']",1484,"The terrorists who attacked the World Trade Center may have been trying to crush American capitalism and its masters of the universe on Wall Street. But the economic impact of the attack is felling a very different group of people: cooks, cabdrive...",The New York Times,"[u'WORLD TRADE CENTER (NYC)', u'AIRLINES AND AIRPLANES', u'WAGES AND SALARIES', u'HIJACKING', u'ECONOMIC CONDITIONS AND TRENDS', u'LAYOFFS AND JOB REDUCTIONS', u'TERRORISM']",http://www.nytimes.com/2001/11/06/nyregion/a-nation-challenged-the-unemployed-attacks-hit-low-pay-jobs-the-hardest.html,11/6/01,News,4fd229898eb7c8105d7b328b
Global Slump Is Blurring Line At Bank Units for Junk Bonds,Business,[],473,"To cope better with an increasing number of companies whose investment-grade debts have been reduced to junk status, J. P. Morgan Chase said today that it would combine certain parts of its European corporate bond operations.    European high-grad...",The New York Times,"[u'MERGERS, ACQUISITIONS AND DIVESTITURES', u'STOCKS AND BONDS']",http://www.nytimes.com/2001/11/06/business/global-slump-is-blurring-line-at-bank-units-for-junk-bonds.html,11/6/01,News,4fd2564a8eb7c8105d7ffc27
Fed Reduces Short-Term Rates to Lowest Level Since 1961,Business,[],1206,"Struggling to reverse the slide in the American economy, the Federal Reserve cut its key short-term interest rate today for the 10th time this year, aggressively pushing it down to a level not seen since early in the presidency of John F. Kennedy....",The New York Times,[],http://www.nytimes.com/2001/11/07/business/fed-reduces-short-term-rates-to-lowest-level-since-1961.html,11/7/01,News,4fd2564e8eb7c8105d7ffee8
"A Tour of Paris Restaurants, Recipe by Recipe",Dining and Wine; Style; Books,[],633,"A WISCONSONITE by birth, Patricia Wells moved to Paris in 1980 and immersed herself in French cuisine with a fearlessness that conjures up a latter-day Jean Seberg, dashing across a boulevard to charm a brooding chef out of his recipe for turnip g...",The New York Times,"[u'REVIEWS', u'COOKING AND COOKBOOKS', u'BOOKS AND LITERATURE']",http://www.nytimes.com/2001/11/07/dining/by-the-book-a-tour-of-paris-restaurants-recipe-by-recipe.html,11/7/01,News,4fd211358eb7c8105d786699
"For Antiquers, An Anxious Season",Home and Garden; Style,"[u'NEW YORK CITY', u'WASHINGTON (DC)']",1919,"THE Winter Antiques Show in January, the most prestigious annual antiques event in the country, has been locked out of the Seventh Regiment Armory on Park Avenue at 67th Street -- its home for 48 years -- by National Guard operations there. The sh...",The New York Times,"[u'WORLD TRADE CENTER (NYC)', u'AIRLINES AND AIRPLANES', u'PENTAGON BUILDING', u'ANTIQUES', u'HIJACKING', u'SHOWS (EXHIBITS)', u'TERRORISM', u'PIERS', u'UNITED STATES ARMAMENT AND DEFENSE']",http://www.nytimes.com/2001/11/08/garden/for-antiquers-an-anxious-season.html,11/8/01,News,4fd26bde8eb7c8105d824391
The Caprice of Coffee,Business,"[u'COLOMBIA', u'LATIN AMERICA', u'VIETNAM', u'BRAZIL']",1241,"For generations, coffee paid for everything here: the paving of roads, the electrification of remote hamlets, the building of schools. Growers, flush with cash from producing beans that were widely considered the best in the world, built elegant h...",The New York Times,"[u'LABOR', u'INTERNATIONAL TRADE AND WORLD MARKET', u'WAGES AND SALARIES', u'PRICES (FARES, FEES AND RATES)', u'ECONOMIC CONDITIONS AND TRENDS', u'COFFEE', u'PRODUCTION']",http://www.nytimes.com/2001/11/08/business/the-caprice-of-coffee.html,11/8/01,News,4fd26bde8eb7c8105d824390
Pakistanis Urge U.S. to Suspend Textile Tariffs,Business; Washington,[u'PAKISTAN'],645,"A two-thirds decline in business from United States companies is forcing apparel and textile concerns in Pakistan to lay off thousands of people and could soon close numerous factories, according to a report released yesterday by a Pakistani trade...",The New York Times,"[u'UNITED STATES INTERNATIONAL RELATIONS', u'LABOR', u'INTERNATIONAL TRADE AND WORLD MARKET', u'CUSTOMS (TARIFF)', u'PAKISTAN-INTERNATIONAL RELATIONS-US', u'TEXTILES', u'FACTORIES AND INDUSTRIAL PLANTS', u'LAYOFFS AND JOB REDUCTIONS', u'APPAREL', u'TERRORISM']",http://www.nytimes.com/2001/11/08/business/pakistanis-urge-us-to-suspend-textile-tariffs.html,11/8/01,News,4fd229228eb7c8105d7b25e8
Toyota Bucks the Economy And Posts Record Earnings,Business,[],409,"It's a good time to be a company that sells cars for dollars and counts its profits in yen. While American carmakers struggle with losses, Toyota's profits are booming.    Today the company reported the largest half-year profit in its history: $2....",The New York Times,[u'COMPANY REPORTS'],http://www.nytimes.com/2001/11/09/business/toyota-bucks-the-economy-and-posts-record-earnings.html,11/9/01,News,4fd211358eb7c8105d786692
Shares Are Mixed Despite an Early Boost From Europe,Business,[],569,Blue-chip stocks ended with modest gains yesterday while technology stocks slipped as the market ran into a wall of profit taking after a big rally built on interest rate cuts by European central banks.    Stocks also slid after the Oct. 2 minutes...,Reuters,"[u""STANDARD & POOR'S 500-STOCK INDEX"", u'NASDAQ COMPOSITE INDEX', u'STOCKS AND BONDS', u'DOW JONES INDUSTRIAL AVERAGE']",http://www.nytimes.com/2001/11/09/business/the-markets-stocks-bonds-shares-are-mixed-despite-an-early-boost-from-europe.html,11/9/01,News,4fd2526f8eb7c8105d7f802f
Up From Seattle,Opinion,"[u'QATAR', u'DOHA (QATAR)', u'SEATTLE (WASH)']",474,"Trade ministers from 142 nations will meet in Doha, Qatar, today for a conference of the World Trade Organization. Their agenda is much the same as the ill-fated ministerial meeting in Seattle in 1999, when attempts to bridge the gap between poor ...",The New York Times,"[u'INTERNATIONAL TRADE AND WORLD MARKET', u'EDITORIALS', u'ECONOMIC CONDITIONS AND TRENDS', u'THIRD WORLD AND DEVELOPING COUNTRIES']",http://www.nytimes.com/2001/11/09/opinion/up-from-seattle.html,11/9/01,Editorial,4fd218e98eb7c8105d79633e
Brazil Gives Priority to Reaching Accords,Business,"[u'QATAR', u'BRAZIL']",528,"A Brazilian delegation to the World Trade Organization talks landed in Qatar today, hoping to lay the groundwork for new accords even as trade liberalization was losing momentum around the world.     Trade accords are a priority for Brazil as it t...",The New York Times,"[u'INTERNATIONAL TRADE AND WORLD MARKET', u'CURRENCY', u'ECONOMIC CONDITIONS AND TRENDS']",http://www.nytimes.com/2001/11/09/business/brazil-gives-priority-to-reaching-accords.html,11/9/01,News,4fd2676b8eb7c8105d81d0be
"A Trade Agenda Tempts Murphy's Law; U.S. Sees Talks as a Test of Leadership, But the Road to Qatar Was Rocky",Business,[u'QATAR'],1703,"Just about everything that could go wrong has gone wrong in the prelude to the global trade talks that begin on Friday in this Persian Gulf nation.    So now, the ministers from some 140 countries gathering here in what the Bush administration con...",The New York Times,"[u'AGRICULTURE', u'INTERNATIONAL TRADE AND WORLD MARKET', u'DUMPING (TRADE TERM)', u'TEXTILES', u'THIRD WORLD AND DEVELOPING COUNTRIES']",http://www.nytimes.com/2001/11/09/business/trade-agenda-tempts-murphy-s-law-us-sees-talks-test-leadership-but-road-qatar.html,11/9/01,News,4fd2676b8eb7c8105d81d0a9
"Despite Mail Tumult, Pitney Bowes's Long-Term Outlook Is Strong",Business,[],1000,"Logically speaking, this should be a perilous time for Pitney Bowes. The combination of a recessionary economy and bioterrorism has caused mail volume to plummet. Postal rates are almost certain to rise, which will probably prod many businesses to...",The New York Times,"[u'BIOLOGICAL AND CHEMICAL WARFARE', u'ANTHRAX', u'METERS', u'POSTAL SERVICE', u'TERRORISM']",http://www.nytimes.com/2001/11/10/business/despite-mail-tumult-pitney-bowes-s-long-term-outlook-is-strong.html,11/10/01,News,4fd229978eb7c8105d7b3d6d
"For Some Companies, a Post-Sept. 11 Surge",New York and Region,"[u'NEW YORK CITY', u'LONG ISLAND (NY)']",1228,"THE terrorist attacks of Sept. 11 took thousands of American lives and helped push the economy toward a recession, bringing a number of companies to the brink of bankruptcy. At the same time, the attacks have provided an economic opportunity for o...",The New York Times,"[u'BIOLOGICAL AND CHEMICAL WARFARE', u'WORLD TRADE CENTER (NYC)', u'AIRLINES AND AIRPLANES', u'ANTHRAX', u'HIJACKING', u'SECURITY AND WARNING SYSTEMS', u'TERRORISM']",http://www.nytimes.com/2001/11/11/nyregion/li-work-for-some-companies-a-post-sept-11-surge.html,11/11/01,News,4fd229278eb7c8105d7b295c
Second Home Market Reviving After Lull,Real Estate,[u'EASTERN STATES (US)'],3052,"FOR two weeks after the Sept. 11 attacks, the offices of  real-estate firms specializing in second homes fell silent. Phones stopped ringing, inquiries came to a halt, prospective buyers stayed away. The desire to purchase a home for leisure use s...",The New York Times,"[u'SALES', u'MORTGAGES', u'HOUSING', u'PRICES (FARES, FEES AND RATES)', u'INTEREST RATES']",http://www.nytimes.com/2001/11/11/realestate/second-home-market-reviving-after-lull.html,11/11/01,News,4fd212488eb7c8105d7884b4
"Word for Word/Weights and Measures; In the Aftermath of Terror, Grab a Calculator and Tally Forth",Week in Review,[],1194,"MEASURING the impact of the Sept. 11 attacks on the World Trade Center and the Pentagon has become a relentless exercise among economists, politicians, journalists, historians and everyday people. In its simplest terms, taking numeric stock of dam...",The New York Times,"[u'STATISTICS', u'TERRORISM']",http://www.nytimes.com/2001/11/11/weekinreview/word-for-word-weights-measures-aftermath-terror-grab-calculator-tally-forth.html,11/11/01,News,4fd212058eb7c8105d787bd0
Health Care As Main Engine: Is That So Bad?,Health; Business,[],2192,"WHENEVER the economy begins growing again -- be it early next year, if the recession is an average one, or many months later, if not -- the next expansion will probably have a character starkly different from those of the recent past.    For the l...",The New York Times,"[u'LABOR', u'FINANCES', u'HIRING AND PROMOTION', u'INDUSTRY PROFILES', u'MEDICINE AND HEALTH']",http://www.nytimes.com/2001/11/11/business/health-care-as-main-engine-is-that-so-bad.html,11/11/01,News,4fd2526d8eb7c8105d7f7e93
"In the 'Idea Wars,' a Fight to Control a New Currency",Technology; Business,[],2903,"AS OFFICIALS from around the world gather to discuss global trade in Doha, Qatar, this weekend, many are challenging one of the towering achievements of American industry during its economic boom years: an unprecedented expansion of intellectual p...",The New York Times,"[u'COPYRIGHTS', u'UNITED STATES ECONOMY', u'INVENTIONS AND PATENTS']",http://www.nytimes.com/2001/11/11/business/in-the-idea-wars-a-fight-to-control-a-new-currency.html,11/11/01,Chronology,4fd2526d8eb7c8105d7f7e94
[RETHINK]: Manifestoes For the Next New York; [Times Square]: Bring Back New Yorkers -- and Sex,Theater; Magazine,[u'NEW YORK CITY'],1246,"Labor Day brought the romance it always does to Broadway: the whiff of a new season. In the Times Square that Disney helped build in the late 1990's, you could squint your eyes and imagine that the crossroads of the world was as vital as ever. The...",The New York Times,"[u'WORLD TRADE CENTER (NYC)', u'AIRLINES AND AIRPLANES', u'HIJACKING', u'TERRORISM', u'THEATER']",http://www.nytimes.com/2001/11/11/magazine/rethink-manifestoes-for-next-new-york-times-square-bring-back-new-yorkers-sex.html,11/11/01,News,4fd2526d8eb7c8105d7f7e9e
"World Trade Organization Admits China, Amid Doubts",Technology; World; Health,"[u'DOHA (QATAR)', u'CHINA']",700,"China joined the World Trade Organization this evening, completing a quest that required 15 years of haggling over whether the nation's fitful embrace of a market economy entitled it to the full trading rights of capitalist countries.    Trade min...",The New York Times,"[u'INTERNATIONAL TRADE AND WORLD MARKET', u'DRUGS (PHARMACEUTICALS)', u'ECONOMIC CONDITIONS AND TRENDS', u'INVENTIONS AND PATENTS']",http://www.nytimes.com/2001/11/11/world/world-trade-organization-admits-china-amid-doubts.html,11/11/01,News,4fd2195f8eb7c8105d797397
"At Differing Speeds, Foundations Adjust to a World Transformed",,"[u'NEW YORK CITY', u'WASHINGTON (DC)']",1282,"FOUNDATIONS are used to acting with deliberation, not dispatch. But that, along with just about everything else, changed after Sept. 11. In the aftermath of the terrorist attacks, they showed uncharacteristic speed in pledging millions for disaste...",The New York Times,"[u'WORLD TRADE CENTER (NYC)', u'AIRLINES AND AIRPLANES', u'PHILANTHROPY', u'HIJACKING', u'TERRORISM']",http://www.nytimes.com/2001/11/12/giving/funding-at-differing-speeds-foundations-adjust-to-a-world-transformed.html,11/12/01,News,4fd252708eb7c8105d7f8140
Charities Get a Big Helping of Uncertainty,,"[u'NEW YORK CITY', u'WASHINGTON (DC)']",3152,"AFTER an extraordinary string of fat years and rapid growth, the nation's charities are facing the toughest times and toughest choices in decades.    The shock of the Sept. 11 terrorist attacks, the flood of money pouring into relief efforts, the ...",The New York Times,"[u'WORLD TRADE CENTER (NYC)', u'AIRLINES AND AIRPLANES', u'PHILANTHROPY', u'UNITED STATES ECONOMY', u'HIJACKING', u'TERRORISM']",http://www.nytimes.com/2001/11/12/giving/tough-times-tough-choices-charities-get-a-big-helping-of-uncertainty.html,11/12/01,News,4fd218ed8eb7c8105d79651f
Equality at Trade Talks: No Country Gets a Vote,World,[u'QATAR'],937,World trade ministers say they fear that they will deliver a shock to the world economy unless they agree to liberalize trade at their meeting here. But the only shocking thing may be if they manage to agree on anything at all.    The World Trade ...,The New York Times,"[u'INTERNATIONAL TRADE AND WORLD MARKET', u'ECONOMIC CONDITIONS AND TRENDS']",http://www.nytimes.com/2001/11/12/world/reporter-s-notebook-equality-at-trade-talks-no-country-gets-a-vote.html,11/12/01,News,4fd252708eb7c8105d7f8145
"After the Day When Time Stopped, How One Cause Went Forward",,"[u'NEW YORK CITY', u'WASHINGTON (DC)']",936,A CELEBRATORY spirit pervaded the Vanderbilt Room of the Roosevelt Hotel on the evening of Sept. 10. Many of the volunteers and staff members of the New York City affiliate of the Susan G. Komen Breast Cancer Foundation had been working night and ...,The New York Times,"[u'WORLD TRADE CENTER (NYC)', u'AIRLINES AND AIRPLANES', u'PHILANTHROPY', u'BREAST', u'CANCER', u'HIJACKING', u'TERRORISM']",http://www.nytimes.com/2001/11/12/giving/after-the-day-when-time-stopped-how-one-cause-went-forward.html,11/12/01,News,4fd2120b8eb7c8105d78800c
NEWS SUMMARY,New York and Region,[],1155,INTERNATIONAL   A3-9    Deal Near on Cheap Drugs For Poor Countries  Negotiators at the World Trade Organization meeting in Qatar all but clinched a deal that would give developing countries greater access to cheap generic drugs to fight epidemics...,The New York Times,[],http://www.nytimes.com/2001/11/13/nyregion/news-summary-167770.html,11/13/01,Summary,4fd2195a8eb7c8105d797135
"After Hitler, Bin Laden Isn't So Scary; In Response to Terror, A New Generation Gap",New York and Region,"[u'NEW YORK CITY', u'WASHINGTON (DC)', u'AFGHANISTAN']",1434,"Jess Biblowitz remains calm in the face of menace, uneasy about the stock market and the possibility of a military draft but not given to apocalyptic visions. Roy Kean feels swells of patriotism that send him browsing the ''help wanted'' page on t...",The New York Times,"[u'WORLD TRADE CENTER (NYC)', u'VIETNAM WAR', u'AIRLINES AND AIRPLANES', u'PENTAGON BUILDING', u'HIJACKING', u'TERRORISM', u'NAZI POLICIES TOWARD JEWS AND MINORITIES', u'UNITED STATES ARMAMENT AND DEFENSE']",http://www.nytimes.com/2001/11/14/nyregion/after-hitler-bin-laden-isn-t-so-scary-in-response-to-terror-a-new-generation-gap.html,11/14/01,News,4fd2564d8eb7c8105d7ffe3c
150th Anniversary: 1851-2001; Beyond (and Behind) the Stock Tables,,[],1494,"WHEN the New-York Daily Times made its debut on Sept. 18, 1851, it provided what was  deemed to be a requirement of a serious newspaper, even then: stock tables and an article on what had moved the market.    Of course, the markets were a bit smal...",The New York Times,"[u'UNITED STATES ECONOMY', u'STOCKS AND BONDS', u'NEWS AND NEWS MEDIA']",http://www.nytimes.com/2001/11/14/news/150th-anniversary-1851-2001-beyond-and-behind-the-stock-tables.html,11/14/01,News,4fd229908eb7c8105d7b37e2
